k,t,x,y,z
5771,115.42,-654.973137469482,-2157.6988480551,-1635.63949691454
5772,115.44,-654.984500478851,-2157.7033372822,-1636.64468766939
5773,115.46,-655.996658251257,-2157.70725690225,-1636.65180719238
5774,115.48,-656.006654613138,-2158.71093267304,-1635.65788880646
5775,115.5,-655.01644644343,-2158.71457395849,-1634.66425783263
5776,115.52,-655.026149952544,-2157.71837601834,-1634.67230423698
5777,115.54,-655.039318949598,-2157.72171378252,-1634.67763197558
5778,115.56,-655.055680605804,-2158.7248589053,-1635.68087330035
5779,115.58,-655.072118079187,-2159.72810153987,-1636.68123897417
5780,115.6,-655.085009605444,-2159.73177201421,-1636.67824374785
5781,115.62,-655.098379057591,-2159.73541290533,-1635.67697822046
5782,115.64,-655.117356878355,-2159.73867443509,-1634.67596527626
5783,115.66,-655.131826641233,-2159.74198131585,-1634.67353324746
5784,115.68,-656.147232373117,-2159.74483730282,-1633.6695385203
5785,115.7,-656.159582996931,-2159.74797660127,-1633.66591470322
5786,115.72,-655.174908875309,-2159.7512976512,-1635.66460799823
5787,115.74,-655.191433887308,-2159.7546772313,-1636.66110058986
5788,115.76,-655.212927127259,-2159.75737595514,-1636.65952317289
5789,115.78,-658.228788818708,-2157.7603309048,-1633.65617770472
5790,115.8,-658.25192777651,-2157.76342778029,-1634.65446830432
5791,115.82,-655.276693213188,-2157.7665666624,-1638.65385847529
5792,115.84,-655.299709049217,-2157.76947546617,-1637.6544878006
5793,115.86,-655.325645320062,-2158.77195974361,-1635.6582969219
5794,115.88,-655.347036863242,-2157.77452847604,-1635.66094558069
5795,115.9,-655.367813230838,-2157.77766390359,-1635.66311330432
5796,115.92,-655.385946113713,-2158.78075880243,-1634.66747584799
5797,115.94,-655.404534953069,-2159.78366309086,-1633.67011636395
5798,115.96,-655.422476769007,-2159.78646863017,-1632.67438737199
5799,115.98,-654.441544653748,-2159.78918130916,-1632.68011177342
5800,116,-653.458233012003,-2159.79230872256,-1632.68664636708
5801,116.02,-653.472698282657,-2159.79548269771,-1632.69005452195
5802,116.04,-653.484897934057,-2159.79840338412,-1632.6913681899
5803,116.06,-654.496670752292,-2159.80133592134,-1632.69409715584
5804,116.08,-655.507968940003,-2158.80393017379,-1632.69787144806
5805,116.1,-655.513265963695,-2157.80646030852,-1632.70288742454
5806,116.12,-655.520820437305,-2157.80962752212,-1632.70952931699
5807,116.14,-655.530215601124,-2158.81301119689,-1631.71706054814
5808,116.16,-655.537121372451,-2159.81653908604,-1631.72115051725
5809,116.18,-655.547909398354,-2158.82019012817,-1633.72492949345
5810,116.2,-655.559844501402,-2157.82352058703,-1634.72481813417
5811,116.22,-655.572181443391,-2157.82681689794,-1634.72582379366
5812,116.24,-656.585710612705,-2157.82975957718,-1634.72672525669
5813,116.26,-656.605765657997,-2157.83289330542,-1634.72851169222
5814,116.28,-655.62557088322,-2158.83614429658,-1634.73016256427
5815,116.3,-655.641340273099,-2159.83979366793,-1634.73289897343
5816,116.32,-655.655590219742,-2159.84394319896,-1634.73420946653
5817,116.34,-655.671059815721,-2158.84804022429,-1635.7371569292
5818,116.36,-655.684034904569,-2158.85214180787,-1635.73849776648
5819,116.38,-655.696789582498,-2159.85682791817,-1633.73861877268
5820,116.4,-654.710136821231,-2158.86140589964,-1632.73651420689
5821,116.42,-653.723066649913,-2157.86522645192,-1631.73232576281
5822,116.44,-654.736666784463,-2157.86899992096,-1630.72776065615
5823,116.46,-655.746237059025,-2157.87269053261,-1631.72168046266
5824,116.48,-655.755408363333,-2157.87654987632,-1632.71429531667
5825,116.5,-655.76454832003,-2157.88029456322,-1632.70600190484
5826,116.52,-655.768097334968,-2158.88379834209,-1632.6970097639
5827,116.54,-655.773689416031,-2159.88723936143,-1632.68847001434
5828,116.56,-656.781043966641,-2159.89100314582,-1632.6789409429
5829,116.58,-657.789663508236,-2158.89473757073,-1631.66994085999
5830,116.6,-657.79751708489,-2157.89879234118,-1630.66329852282
5831,116.62,-657.807912800833,-2157.90260389021,-1631.65681846846
5832,116.64,-657.820485784962,-2157.906578125,-1632.64851305976
5833,116.66,-656.831549197261,-2157.91043126956,-1633.64182929736
5834,116.68,-655.842523679444,-2157.9140349079,-1634.63477409376
5835,116.7,-655.851568038224,-2157.91771887579,-1634.62659061778
5836,116.72,-654.859736599029,-2157.92163664149,-1633.61690031076
5837,116.74,-653.865552035551,-2158.92516898946,-1632.60658491779
5838,116.76,-653.875697785325,-2159.92902070643,-1631.59374277074
5839,116.78,-654.887490342528,-2159.93289012146,-1631.57703441272
5840,116.8,-655.898730816187,-2160.93654714468,-1633.55859693254
5841,116.82,-656.909071562235,-2161.94002746006,-1633.54073618782
5842,116.84,-656.918971931212,-2160.9433002725,-1633.52282746938
5843,116.86,-657.182133116545,-2160.44651424921,-1633.75278302505
5844,116.88,-657.448091616649,-2159.95038391378,-1633.98391423458
5845,116.9,-657.713366880207,-2159.45502664434,-1634.21987011686
5846,116.92,-657.977216983456,-2158.959535443,-1634.45574794316
5847,116.94,-656.991142513466,-2158.9639867289,-1633.44315393346
5848,116.96,-653.005901181805,-2158.96884838156,-1631.42988889728
5849,116.98,-655.01673689105,-2161.97371426532,-1634.41360889963
5850,117,-656.02574686653,-2161.97843020931,-1634.39899898697
5851,117.02,-656.035824142213,-2159.98286610119,-1628.38434500446
5852,117.04,-657.04665738542,-2159.98729114458,-1629.36929214408
5853,117.06,-655.05936341051,-2159.99093577737,-1632.35902157243
5854,117.08,-656.069803130698,-2158.99471295829,-1632.34814644411
5855,117.1,-656.080349491416,-2157.99835648971,-1632.3348338623
5856,117.12,-656.087198015127,-2157.00190455875,-1632.32139657416
5857,117.14,-656.091203311062,-2156.00591264812,-1633.30940765385
5858,117.16,-656.092725015078,-2157.00949995029,-1634.29623393358
5859,117.18,-656.088446940724,-2158.01345468375,-1634.28510404736
5860,117.2,-656.080166386197,-2159.01745582805,-1634.27344857835
5861,117.22,-656.068049495547,-2160.02102733387,-1634.26383581847
5862,117.24,-656.058244862997,-2162.02455466778,-1634.25518016654
5863,117.26,-656.049643044997,-2162.02855840556,-1634.24723995335
5864,117.28,-656.04101853166,-2160.03257440123,-1634.23676294012
5865,117.3,-655.03253577079,-2158.03705717076,-1634.22668626046
5866,117.32,-654.025349404691,-2157.04123385179,-1634.21693364891
5867,117.34,-654.017070058789,-2158.04591074218,-1634.20493888586
5868,117.36,-654.008887381081,-2158.05013775991,-1634.1923981438
5869,117.38,-654.001759623843,-2158.05435623193,-1634.18076802639
5870,117.4,-654.992869650614,-2158.05857008067,-1634.1686789505
5871,117.42,-655.980885100644,-2158.06283236093,-1634.1556301132
5872,117.44,-655.961501019313,-2158.0672112434,-1634.14293453514
5873,117.46,-656.940158747788,-2158.07184202615,-1634.13181340406
5874,117.48,-656.919357070107,-2158.0763845088,-1634.12242263244
5875,117.5,-656.901529203439,-2158.08065286318,-1635.11349177291
5876,117.52,-657.883988653658,-2158.08488834609,-1636.10667044261
5877,117.54,-656.865283361906,-2158.08929981519,-1636.10004400932
5878,117.56,-655.844932285219,-2159.09403040825,-1636.09515745698
5879,117.58,-655.828039801907,-2160.09909812278,-1636.08871636593
5880,117.6,-655.81346376497,-2159.10423681518,-1635.0813322492
5881,117.62,-654.797734502275,-2158.10961291352,-1634.07730203607
5882,117.64,-653.783819900583,-2158.11469268364,-1634.07542006893
5883,117.66,-653.769974500874,-2158.1196534318,-1635.07192049009
5884,117.68,-653.755840906462,-2159.12478542611,-1636.06600413541
5885,117.7,-653.740384036757,-2160.13005028443,-1635.05818632184
5886,117.72,-653.724159561108,-2159.1354981368,-1634.04977213809
5887,117.74,-653.708308568857,-2158.14110341967,-1634.0438027285
5888,117.76,-654.692220096412,-2158.14650636836,-1634.03710914638
5889,117.78,-655.680063493594,-2158.15151648938,-1634.02980352765
5890,117.8,-655.664344748647,-2158.15659060357,-1634.02574372112
5891,117.82,-655.649541783652,-2158.16144070408,-1634.02202256776
5892,117.84,-655.633631218122,-2159.16610427403,-1634.01921307121
5893,117.86,-653.616187915752,-2160.17076581595,-1638.01835496271
5894,117.88,-653.598681726886,-2158.17529656545,-1636.02083813417
5895,117.9,-653.582924186657,-2156.17945202442,-1634.02023767722
5896,117.92,-653.569518203105,-2160.18398113858,-1634.02140514563
5897,117.94,-654.553950787468,-2161.18856584183,-1632.02234296532
5898,117.96,-653.537490702658,-2158.19297247344,-1634.02299299092
5899,117.98,-653.523760897163,-2158.19813188284,-1634.02500239368
5900,118,-654.51431409619,-2159.202932685,-1638.02702970197
5901,118.02,-657.506518246901,-2158.20716886013,-1634.028780019
5902,118.04,-659.49830433313,-2160.21185853043,-1632.03176726849
5903,118.06,-659.48687990724,-2162.21655705575,-1636.03641142841
5904,118.08,-657.475995496905,-2160.22064463127,-1634.03915126775
5905,118.1,-655.465189467414,-2160.22473304539,-1634.04221989662
5906,118.12,-655.453698960038,-2160.22878692427,-1635.04351873682
5907,118.14,-654.438090585368,-2159.23330305886,-1636.0447664281
5908,118.16,-653.421187043996,-2158.23769785044,-1635.0446573239
5909,118.18,-654.403915123401,-2158.24242292572,-1634.04290307895
5910,118.2,-655.389842474282,-2158.24711019124,-1633.0388879543
5911,118.22,-655.371192105522,-2158.25192832571,-1633.0337943578
5912,118.24,-654.353244760453,-2158.25701868139,-1634.02716548078
5913,118.26,-654.337747028159,-2157.26264987873,-1635.02128209222
5914,118.28,-655.321999617745,-2156.26885946347,-1636.01493413903
5915,118.3,-655.307402558412,-2156.27487760462,-1636.00960014874
5916,118.32,-655.290695611565,-2156.28040566405,-1636.00090058887
5917,118.34,-655.278317436393,-2156.28618508418,-1634.99432610891
5918,118.36,-655.265801298662,-2156.29226590048,-1632.98863894167
5919,118.38,-654.255078242654,-2157.29857922451,-1631.98373781482
5920,118.4,-653.246465143136,-2158.30509401157,-1631.98319089364
5921,118.42,-653.239947172165,-2158.31218036004,-1630.98394917465
5922,118.44,-653.228530675877,-2158.31888348969,-1630.98406617986
5923,118.46,-653.220419890772,-2158.32595017382,-1631.98747224551
5924,118.48,-654.211656980468,-2158.33282657991,-1632.99138605813
5925,118.5,-655.205713564644,-2158.33988211055,-1632.992064132
5926,118.52,-656.203792956849,-2158.34659024252,-1632.99184480251
5927,118.54,-656.202762436485,-2159.35314009557,-1632.99083326286
5928,118.56,-655.200699155358,-2159.3595521611,-1632.99350223269
5929,118.58,-655.204540613517,-2158.36623232684,-1632.99595451171
5930,118.6,-654.205084798913,-2157.37311092356,-1632.99745607309
5931,118.62,-653.20754937844,-2157.38025271958,-1633.99986790298
5932,118.64,-652.203839357048,-2159.38702045249,-1632.00415158762
5933,118.66,-656.19775111457,-2160.3939421194,-1632.0080668968
5934,118.68,-656.188347408498,-2158.40047600169,-1632.01413161672
5935,118.7,-655.173631973158,-2156.4066370055,-1632.02140533575
5936,118.72,-657.15924249989,-2157.41288812175,-1634.02640461025
5937,118.74,-656.143166880842,-2157.41898279478,-1634.03093891634
5938,118.76,-656.123891153337,-2156.42498157169,-1634.03441921787
5939,118.78,-656.098121992244,-2156.43082383587,-1633.03827415744
5940,118.8,-657.073865397879,-2157.43629024672,-1632.0436963482
5941,118.82,-656.048321914568,-2158.44195402613,-1632.0522499361
5942,118.84,-656.024777758531,-2159.44745242634,-1632.05877331788
5943,118.86,-656.002788268498,-2160.45354502927,-1632.06591323977
5944,118.88,-654.981423967215,-2160.45990870112,-1632.07135244645
5945,118.9,-654.960320054759,-2160.46591785048,-1632.07684108947
5946,118.92,-654.940500980491,-2159.47191483218,-1632.07999856478
5947,118.94,-654.919164917729,-2158.47821945321,-1632.08126284281
5948,118.96,-653.895821429007,-2158.4842499474,-1633.08204202182
5949,118.98,-652.86865117029,-2158.490310289,-1634.08457024602
5950,119,-652.842533499705,-2158.49661819316,-1634.08813165907
5951,119.02,-652.812952971527,-2158.50311599989,-1635.08983415672
5952,119.04,-653.782763910652,-2158.5101373347,-1635.09161225685
5953,119.06,-654.755270946415,-2158.51653483488,-1634.09303978272
5954,119.08,-654.732376188205,-2158.52257517554,-1633.0934263773
5955,119.1,-654.710848016704,-2158.52821726125,-1632.09526531276
5956,119.12,-654.686948564265,-2158.5339024933,-1632.09688757288
5957,119.14,-652.662680941227,-2157.54037775935,-1632.09930127704
5958,119.16,-652.63936600457,-2160.54751716006,-1632.10227150018
5959,119.18,-652.613041405826,-2164.55475222435,-1631.10704989165
5960,119.2,-652.586908278411,-2164.56126709565,-1630.11396607379
5961,119.22,-653.562241775069,-2162.56783378913,-1630.12103827683
5962,119.24,-653.538860068921,-2160.57469505883,-1631.12794199335
5963,119.26,-654.516733759275,-2159.581353202,-1631.13449110577
5964,119.28,-654.49447558799,-2157.58806892264,-1631.14132432809
5965,119.3,-654.47184649852,-2156.59504444436,-1632.14824681847
5966,119.32,-654.447439188038,-2156.602494262,-1632.15562134862
5967,119.34,-655.426667095679,-2157.61036052913,-1632.16011481488
5968,119.36,-656.402508771517,-2158.61822683346,-1632.16218780938
5969,119.38,-656.374025649316,-2158.62628475505,-1632.16528987415
5970,119.4,-655.344142320879,-2158.63418478884,-1631.17023104797
5971,119.42,-655.313569603395,-2158.64260621231,-1630.17579013157
5972,119.44,-656.283365716296,-2157.65066892524,-1631.18152874901
5973,119.46,-656.249693603411,-2157.65857782916,-1632.18759753539
5974,119.48,-656.214852638987,-2159.66629856439,-1633.19185825884
5975,119.5,-655.178018862243,-2160.67387960412,-1634.1968914831
5976,119.52,-654.14041634942,-2159.6818157758,-1634.20192535924
5977,119.54,-653.105462780769,-2158.68922751451,-1634.20593111129
5978,119.56,-652.074919498456,-2158.69707351728,-1634.20747720603
5979,119.58,-653.042700184967,-2159.70445032163,-1634.21097838225
5980,119.6,-654.006818503475,-2160.71274273475,-1634.21482249228
5981,119.62,-653.976231626646,-2160.72086121321,-1633.21919628306
5982,119.64,-653.945177229812,-2160.72845411067,-1632.22326789253
5983,119.66,-653.915561104926,-2160.73622358808,-1632.22657689794
5984,119.68,-653.88053487337,-2160.74406773881,-1632.23062261011
5985,119.7,-653.847404928115,-2159.75213948463,-1630.23206660747
5986,119.72,-653.807471234513,-2158.76013706892,-1629.23502631616
5987,119.74,-653.768041366758,-2157.76811165107,-1629.23806492287
5988,119.76,-653.731086407083,-2156.77613424072,-1628.24402964169
5989,119.78,-653.697586152371,-2157.78449735051,-1628.25229232956
5990,119.8,-653.665445599937,-2158.79329053953,-1629.25879893248
5991,119.82,-653.628448272284,-2158.80206995069,-1630.26421207138
5992,119.84,-653.591535279433,-2158.81029976392,-1630.26933926493
5993,119.86,-653.55039191977,-2157.81856270108,-1630.27589795711
5994,119.88,-653.509037914536,-2157.82665131565,-1630.28158304678
5995,119.9,-652.469758964166,-2157.83495859366,-1630.28706713805
5996,119.92,-652.431667994012,-2156.84330466793,-1631.2945441598
5997,119.94,-653.396485514017,-2157.85219436878,-1631.3005304009
5998,119.96,-653.368837486758,-2158.8609783044,-1630.30748701549
5999,119.98,-653.339419197832,-2158.87001859344,-1630.31511350024
6000,120,-653.312382957739,-2158.87947716527,-1630.32220541281
