k,t,x,y,z
9466,189.32,-345.915,-1529.5923,-1926.749
9467,189.34,-345.91,-1530.5942,-1928.746
9468,189.36,-347.905,-1528.5961,-1924.743
9469,189.38,-345.9,-1529.598,-1924.74
9470,189.4,-344.895,-1528.5999,-1921.737
9471,189.42,-345.89,-1529.6018,-1920.734
9472,189.44,-345.885,-1530.6037,-1920.731
9473,189.46,-344.88,-1531.6056,-1920.728
9474,189.48,-343.875,-1532.6075,-1919.725
9475,189.5,-343.87,-1532.6094,-1918.722
9476,189.52,-343.865,-1533.6113,-1916.719
9477,189.54,-343.86,-1534.6132,-1913.716
9478,189.56,-343.855,-1533.6151,-1913.713
9479,189.58,-343.85,-1532.617,-1914.71
9480,189.6,-343.845,-1532.6189,-1915.707
9481,189.62,-343.84,-1531.6208,-1915.704
9482,189.64,-343.835,-1530.6227,-1916.701
9483,189.66,-343.83,-1530.6246,-1917.698
9484,189.68,-343.825,-1530.6265,-1916.695
9485,189.7,-344.82,-1530.6284,-1916.692
9486,189.72,-344.815,-1530.6303,-1916.689
9487,189.74,-343.81,-1531.6322,-1916.686
9488,189.76,-343.805,-1532.6341,-1915.683
9489,189.78,-343.8,-1533.636,-1913.68
9490,189.8,-343.795,-1534.6379,-1911.677
9491,189.82,-343.79,-1533.6398,-1910.674
9492,189.84,-343.785,-1532.6417,-1910.671
9493,189.86,-342.78,-1532.6436,-1911.668
9494,189.88,-341.775,-1532.6455,-1913.665
9495,189.9,-342.77,-1532.6474,-1913.662
9496,189.92,-343.765,-1532.6493,-1912.659
9497,189.94,-342.76,-1532.6512,-1912.656
9498,189.96,-341.755,-1532.6531,-1912.653
9499,189.98,-342.75,-1532.655,-1912.65
9500,190,-342.745,-1533.6569,-1913.647
9501,190.02,-344.74,-1535.6588,-1910.644
9502,190.04,-347.735,-1536.6607,-1904.641
9503,190.06,-344.73,-1535.6626,-1908.638
9504,190.08,-344.725,-1534.6645,-1912.635
9505,190.1,-347.72,-1534.6664,-1914.632
9506,190.12,-345.715,-1534.6683,-1912.629
9507,190.14,-342.71,-1537.6702,-1906.626
9508,190.16,-342.705,-1537.6721,-1906.623
9509,190.18,-343.7,-1534.674,-1907.62
9510,190.2,-343.695,-1534.6759,-1908.617
9511,190.22,-343.69,-1535.6778,-1907.614
9512,190.24,-343.685,-1536.6797,-1906.611
9513,190.26,-343.68,-1536.6816,-1906.608
9514,190.28,-345.675,-1535.6835,-1906.605
9515,190.3,-350.67,-1537.6854,-1906.602
9516,190.32,-348.665,-1538.6873,-1908.599
9517,190.34,-345.66,-1535.6892,-1906.596
9518,190.36,-347.655,-1535.6911,-1904.593
9519,190.38,-345.65,-1538.693,-1908.59
9520,190.4,-343.645,-1538.6949,-1906.587
9521,190.42,-345.64,-1533.6968,-1906.584
9522,190.44,-345.635,-1532.6987,-1906.581
9523,190.46,-343.63,-1534.7006,-1903.578
9524,190.48,-343.625,-1534.7025,-1904.575
9525,190.5,-345.62,-1532.7044,-1913.572
9526,190.52,-345.615,-1533.7063,-1914.569
9527,190.54,-347.61,-1535.7082,-1904.566
9528,190.56,-351.605,-1534.7101,-1902.563
9529,190.58,-347.6,-1532.712,-1902.56
9530,190.6,-343.595,-1530.7139,-1906.557
9531,190.62,-343.59,-1530.7158,-1908.554
9532,190.64,-345.585,-1532.7177,-1904.551
9533,190.66,-346.58,-1533.7196,-1904.548
9534,190.68,-345.575,-1532.7215,-1906.545
9535,190.7,-345.57,-1532.7234,-1905.542
9536,190.72,-345.565,-1533.7253,-1905.539
9537,190.74,-345.56,-1534.7272,-1906.536
9538,190.76,-345.555,-1534.7291,-1906.533
9539,190.78,-345.55,-1535.731,-1905.53
9540,190.8,-345.545,-1535.7329,-1904.527
9541,190.82,-345.54,-1534.7348,-1904.524
9542,190.84,-345.535,-1534.7367,-1903.521
9543,190.86,-345.53,-1534.7386,-1902.518
9544,190.88,-344.525,-1534.7405,-1902.515
9545,190.9,-343.52,-1534.7424,-1902.512
9546,190.92,-343.515,-1534.7443,-1902.509
9547,190.94,-343.51,-1534.7462,-1902.506
9548,190.96,-343.505,-1534.7481,-1902.503
9549,190.98,-343.5,-1535.75,-1903.5
9550,191,-343.495,-1536.7519,-1904.497
9551,191.02,-344.49,-1535.7538,-1905.494
9552,191.04,-345.485,-1534.7557,-1906.491
9553,191.06,-345.48,-1534.7576,-1906.488
9554,191.08,-345.475,-1534.7595,-1907.485
9555,191.1,-345.47,-1534.7614,-1908.482
9556,191.12,-345.465,-1534.7633,-1908.479
9557,191.14,-345.46,-1534.7652,-1907.476
9558,191.16,-344.455,-1534.7671,-1906.473
9559,191.18,-343.45,-1534.769,-1906.47
9560,191.2,-343.445,-1534.7709,-1906.467
9561,191.22,-343.44,-1534.7728,-1906.464
9562,191.24,-343.435,-1534.7747,-1905.461
9563,191.26,-343.43,-1534.7766,-1904.458
9564,191.28,-343.425,-1534.7785,-1904.455
9565,191.3,-343.42,-1534.7804,-1905.452
9566,191.32,-344.415,-1534.7823,-1906.449
9567,191.34,-345.41,-1534.7842,-1907.446
9568,191.36,-345.405,-1534.7861,-1908.443
9569,191.38,-345.4,-1534.788,-1908.44
9570,191.4,-346.395,-1534.7899,-1908.437
9571,191.42,-347.39,-1534.7918,-1908.434
9572,191.44,-344.385,-1534.7937,-1907.431
9573,191.46,-344.38,-1527.7956,-1908.428
9574,191.48,-345.375,-1525.7975,-1904.425
9575,191.5,-345.37,-1532.7994,-1904.422
9576,191.52,-345.365,-1535.8013,-1908.419
9577,191.54,-345.36,-1535.8032,-1906.416
9578,191.56,-347.355,-1534.8051,-1906.413
9579,191.58,-347.35,-1534.807,-1906.41
9580,191.6,-346.345,-1532.8089,-1906.407
9581,191.62,-345.34,-1530.8108,-1906.404
9582,191.64,-345.335,-1531.8127,-1906.401
9583,191.66,-346.33,-1533.8146,-1907.398
9584,191.68,-347.325,-1534.8165,-1908.395
9585,191.7,-347.32,-1534.8184,-1909.392
9586,191.72,-348.315,-1533.8203,-1910.389
9587,191.74,-349.31,-1533.8222,-1910.386
9588,191.76,-349.305,-1534.8241,-1910.383
9589,191.78,-349.3,-1533.826,-1911.38
9590,191.8,-349.295,-1533.8279,-1912.377
9591,191.82,-349.29,-1534.8298,-1911.374
9592,191.84,-349.285,-1534.8317,-1910.371
9593,191.86,-348.28,-1534.8336,-1909.368
9594,191.88,-347.275,-1534.8355,-1908.365
9595,191.9,-346.27,-1534.8374,-1908.362
9596,191.92,-345.265,-1534.8393,-1908.359
9597,191.94,-345.26,-1534.8412,-1907.356
9598,191.96,-344.255,-1534.8431,-1906.353
9599,191.98,-343.25,-1534.845,-1906.35
9600,192,-343.245,-1534.8469,-1908.347
9601,192.02,-344.24,-1533.8488,-1910.344
9602,192.04,-345.235,-1531.8507,-1910.341
9603,192.06,-345.23,-1530.8526,-1910.338
9604,192.08,-345.225,-1530.8545,-1912.335
9605,192.1,-345.22,-1529.8564,-1916.332
9606,192.12,-346.215,-1528.8583,-1918.329
9607,192.14,-346.21,-1528.8602,-1919.326
9608,192.16,-345.205,-1528.8621,-1920.323
9609,192.18,-345.2,-1528.864,-1920.32
9610,192.2,-345.195,-1528.8659,-1920.317
9611,192.22,-344.19,-1529.8678,-1920.314
9612,192.24,-344.185,-1530.8697,-1921.311
9613,192.26,-345.18,-1530.8716,-1921.308
9614,192.28,-344.175,-1530.8735,-1918.305
9615,192.3,-343.17,-1530.8754,-1916.302
9616,192.32,-343.165,-1530.8773,-1915.299
9617,192.34,-343.16,-1530.8792,-1914.296
9618,192.36,-344.155,-1531.8811,-1913.293
9619,192.38,-345.15,-1531.883,-1912.29
9620,192.4,-345.145,-1530.8849,-1912.287
9621,192.42,-344.14,-1528.8868,-1917.284
9622,192.44,-347.135,-1526.8887,-1920.281
9623,192.46,-351.13,-1531.8906,-1914.278
9624,192.48,-347.125,-1536.8925,-1908.275
9625,192.5,-347.12,-1533.8944,-1912.272
9626,192.52,-349.115,-1533.8963,-1912.269
9627,192.54,-347.11,-1536.8982,-1906.266
9628,192.56,-345.105,-1535.9001,-1904.263
9629,192.58,-344.1,-1533.902,-1906.26
9630,192.6,-346.095,-1532.9039,-1910.257
9631,192.62,-347.09,-1532.9058,-1910.254
9632,192.64,-346.085,-1532.9077,-1910.251
9633,192.66,-345.08,-1531.9096,-1911.248
9634,192.68,-345.075,-1530.9115,-1913.245
9635,192.7,-345.07,-1530.9134,-1915.242
9636,192.72,-345.065,-1529.9153,-1917.239
9637,192.74,-345.06,-1527.9172,-1919.236
9638,192.76,-346.055,-1527.9191,-1920.233
9639,192.78,-346.05,-1528.921,-1920.23
9640,192.8,-345.045,-1528.9229,-1920.227
9641,192.82,-345.04,-1528.9248,-1920.224
9642,192.84,-345.035,-1529.9267,-1920.221
9643,192.86,-345.03,-1530.9286,-1920.218
9644,192.88,-344.025,-1530.9305,-1920.215
9645,192.9,-343.02,-1530.9324,-1920.212
9646,192.92,-344.015,-1530.9343,-1919.209
9647,192.94,-344.01,-1530.9362,-1918.206
9648,192.96,-343.005,-1529.9381,-1919.203
9649,192.98,-343,-1529.94,-1919.2
9650,193,-342.995,-1530.9419,-1918.197
9651,193.02,-342.99,-1530.9438,-1918.194
9652,193.04,-342.985,-1530.9457,-1919.191
9653,193.06,-342.98,-1530.9476,-1919.188
9654,193.08,-342.975,-1531.9495,-1918.185
9655,193.1,-343.97,-1532.9514,-1918.182
9656,193.12,-344.965,-1532.9533,-1917.179
9657,193.14,-344.96,-1532.9552,-1916.176
9658,193.16,-345.955,-1531.9571,-1916.173
9659,193.18,-345.95,-1530.959,-1916.17
9660,193.2,-344.945,-1530.9609,-1916.167
9661,193.22,-345.94,-1530.9628,-1915.164
9662,193.24,-346.935,-1530.9647,-1914.161
9663,193.26,-345.93,-1529.9666,-1914.158
9664,193.28,-344.925,-1528.9685,-1914.155
9665,193.3,-344.92,-1528.9704,-1915.152
9666,193.32,-343.915,-1528.9723,-1916.149
9667,193.34,-342.91,-1528.9742,-1915.146
9668,193.36,-342.905,-1528.9761,-1914.143
9669,193.38,-342.9,-1529.978,-1915.14
9670,193.4,-343.895,-1530.9799,-1916.137
9671,193.42,-344.89,-1531.9818,-1915.134
9672,193.44,-344.885,-1531.9837,-1914.131
9673,193.46,-345.88,-1530.9856,-1915.128
9674,193.48,-346.875,-1531.9875,-1916.125
9675,193.5,-346.87,-1531.9894,-1916.122
9676,193.52,-346.865,-1530.9913,-1916.119
9677,193.54,-346.86,-1530.9932,-1916.116
9678,193.56,-346.855,-1530.9951,-1916.113
9679,193.58,-345.85,-1530.997,-1916.11
9680,193.6,-344.845,-1530.9989,-1915.107
9681,193.62,-344.84,-1531.0008,-1915.104
9682,193.64,-343.835,-1531.0027,-1915.101
9683,193.66,-342.83,-1531.0046,-1914.098
9684,193.68,-342.825,-1532.0065,-1913.095
9685,193.7,-343.82,-1533.0084,-1911.092
9686,193.72,-344.815,-1533.0103,-1911.089
9687,193.74,-344.81,-1533.0122,-1912.086
9688,193.76,-344.805,-1533.0141,-1913.083
9689,193.78,-345.8,-1533.016,-1913.08
9690,193.8,-346.795,-1533.0179,-1912.077
9691,193.82,-345.79,-1533.0198,-1913.074
9692,193.84,-344.785,-1533.0217,-1914.071
9693,193.86,-344.78,-1533.0236,-1914.068
9694,193.88,-344.775,-1533.0255,-1913.065
9695,193.9,-344.77,-1532.0274,-1910.062
9696,193.92,-344.765,-1531.0293,-1909.059
9697,193.94,-342.76,-1534.0312,-1906.056
9698,193.96,-343.755,-1534.0331,-1910.053
9699,193.98,-346.75,-1531.035,-1916.05
9700,194,-344.745,-1536.0369,-1910.047
9701,194.02,-341.74,-1534.0388,-1912.044
9702,194.04,-338.735,-1526.0407,-1914.041
9703,194.06,-339.73,-1528.0426,-1918.038
9704,194.08,-341.725,-1531.0445,-1919.035
9705,194.1,-341.72,-1530.0464,-1913.032
9706,194.12,-341.715,-1529.0483,-1914.029
9707,194.14,-340.71,-1529.0502,-1914.026
9708,194.16,-340.705,-1528.0521,-1914.023
9709,194.18,-340.7,-1527.054,-1914.02
9710,194.2,-340.695,-1528.0559,-1914.017
9711,194.22,-340.69,-1529.0578,-1915.014
9712,194.24,-340.685,-1529.0597,-1915.011
9713,194.26,-339.68,-1529.0616,-1914.008
9714,194.28,-339.675,-1530.0635,-1914.005
9715,194.3,-340.67,-1531.0654,-1914.002
9716,194.32,-340.665,-1531.0673,-1913.999
9717,194.34,-340.66,-1531.0692,-1912.996
9718,194.36,-340.655,-1531.0711,-1911.993
9719,194.38,-341.65,-1531.073,-1911.99
9720,194.4,-342.645,-1531.0749,-1911.987
9721,194.42,-342.64,-1531.0768,-1912.984
9722,194.44,-342.635,-1531.0787,-1913.981
9723,194.46,-343.63,-1531.0806,-1912.978
9724,194.48,-344.625,-1531.0825,-1911.975
9725,194.5,-344.62,-1531.0844,-1911.972
9726,194.52,-344.615,-1530.0863,-1912.969
9727,194.54,-344.61,-1529.0882,-1913.966
9728,194.56,-343.605,-1529.0901,-1913.963
9729,194.58,-342.6,-1529.092,-1913.96
9730,194.6,-342.595,-1530.0939,-1913.957
9731,194.62,-341.59,-1526.0958,-1913.954
9732,194.64,-343.585,-1524.0977,-1907.951
9733,194.66,-348.58,-1527.0996,-1907.948
9734,194.68,-346.575,-1534.1015,-1909.945
9735,194.7,-342.57,-1531.1034,-1915.942
9736,194.72,-344.565,-1526.1053,-1923.939
9737,194.74,-346.56,-1529.1072,-1913.936
9738,194.76,-345.555,-1528.1091,-1908.933
9739,194.78,-345.55,-1527.111,-1920.93
9740,194.8,-343.545,-1528.1129,-1919.927
9741,194.82,-341.54,-1533.1148,-1905.924
9742,194.84,-342.535,-1535.1167,-1901.921
9743,194.86,-342.53,-1535.1186,-1905.918
9744,194.88,-344.525,-1536.1205,-1907.915
9745,194.9,-344.52,-1537.1224,-1907.912
9746,194.92,-341.515,-1534.1243,-1907.909
9747,194.94,-341.51,-1532.1262,-1907.906
9748,194.96,-341.505,-1533.1281,-1907.903
9749,194.98,-343.5,-1534.13,-1907.9
9750,195,-344.495,-1535.1319,-1909.897
9751,195.02,-339.49,-1533.1338,-1911.894
9752,195.04,-343.485,-1531.1357,-1917.891
9753,195.06,-348.48,-1529.1376,-1923.888
9754,195.08,-346.475,-1531.1395,-1925.885
9755,195.1,-344.47,-1528.1414,-1923.882
9756,195.12,-343.465,-1525.1433,-1920.879
9757,195.14,-344.46,-1529.1452,-1919.876
9758,195.16,-344.455,-1529.1471,-1919.873
9759,195.18,-344.45,-1528.149,-1920.87
9760,195.2,-344.445,-1526.1509,-1921.867
9761,195.22,-344.44,-1525.1528,-1920.864
9762,195.24,-344.435,-1525.1547,-1919.861
9763,195.26,-344.43,-1525.1566,-1918.858
9764,195.28,-344.425,-1526.1585,-1917.855
9765,195.3,-343.42,-1527.1604,-1916.852
9766,195.32,-342.415,-1527.1623,-1915.849
9767,195.34,-343.41,-1528.1642,-1915.846
9768,195.36,-343.405,-1529.1661,-1915.843
9769,195.38,-342.4,-1530.168,-1916.84
9770,195.4,-342.395,-1531.1699,-1917.837
9771,195.42,-342.39,-1531.1718,-1918.834
9772,195.44,-342.385,-1531.1737,-1920.831
9773,195.46,-343.38,-1531.1756,-1921.828
9774,195.48,-344.375,-1531.1775,-1921.825
9775,195.5,-344.37,-1531.1794,-1921.822
9776,195.52,-344.365,-1531.1813,-1921.819
9777,195.54,-344.36,-1531.1832,-1920.816
9778,195.56,-345.355,-1531.1851,-1918.813
9779,195.58,-346.35,-1531.187,-1916.81
9780,195.6,-345.345,-1531.1889,-1914.807
9781,195.62,-345.34,-1530.1908,-1912.804
9782,195.64,-345.335,-1529.1927,-1911.801
9783,195.66,-344.33,-1529.1946,-1911.798
9784,195.68,-344.325,-1530.1965,-1912.795
9785,195.7,-344.32,-1530.1984,-1913.792
9786,195.72,-343.315,-1529.2003,-1913.789
9787,195.74,-342.31,-1529.2022,-1914.786
9788,195.76,-343.305,-1529.2041,-1916.783
9789,195.78,-344.3,-1529.206,-1917.78
9790,195.8,-344.295,-1529.2079,-1917.777
9791,195.82,-344.29,-1529.2098,-1917.774
9792,195.84,-344.285,-1530.2117,-1916.771
9793,195.86,-345.28,-1531.2136,-1915.768
9794,195.88,-346.275,-1531.2155,-1915.765
9795,195.9,-346.27,-1531.2174,-1915.762
9796,195.92,-345.265,-1531.2193,-1915.759
9797,195.94,-344.26,-1531.2212,-1915.756
9798,195.96,-343.255,-1531.2231,-1915.753
9799,195.98,-342.25,-1531.225,-1914.75
9800,196,-343.245,-1531.2269,-1914.747
9801,196.02,-343.24,-1531.2288,-1914.744
9802,196.04,-343.235,-1531.2307,-1913.741
9803,196.06,-343.23,-1531.2326,-1912.738
9804,196.08,-343.225,-1531.2345,-1912.735
9805,196.1,-344.22,-1531.2364,-1912.732
9806,196.12,-344.215,-1531.2383,-1911.729
9807,196.14,-344.21,-1531.2402,-1911.726
9808,196.16,-344.205,-1532.2421,-1910.723
9809,196.18,-344.2,-1533.244,-1909.72
9810,196.2,-345.195,-1532.2459,-1909.717
9811,196.22,-346.19,-1531.2478,-1910.714
9812,196.24,-346.185,-1531.2497,-1912.711
9813,196.26,-346.18,-1531.2516,-1912.708
9814,196.28,-346.175,-1531.2535,-1911.705
9815,196.3,-346.17,-1532.2554,-1910.702
9816,196.32,-346.165,-1533.2573,-1909.699
9817,196.34,-346.16,-1533.2592,-1908.696
9818,196.36,-345.155,-1534.2611,-1906.693
9819,196.38,-344.15,-1536.263,-1904.69
9820,196.4,-344.145,-1537.2649,-1903.687
9821,196.42,-343.14,-1537.2668,-1903.684
9822,196.44,-343.135,-1537.2687,-1903.681
9823,196.46,-344.13,-1537.2706,-1904.678
9824,196.48,-344.125,-1537.2725,-1905.675
9825,196.5,-344.12,-1537.2744,-1905.672
9826,196.52,-344.115,-1536.2763,-1906.669
9827,196.54,-345.11,-1535.2782,-1907.666
9828,196.56,-346.105,-1535.2801,-1908.663
9829,196.58,-346.1,-1535.282,-1909.66
9830,196.6,-347.095,-1534.2839,-1909.657
9831,196.62,-348.09,-1533.2858,-1910.654
9832,196.64,-347.085,-1533.2877,-1911.651
9833,196.66,-346.08,-1533.2896,-1910.648
9834,196.68,-346.075,-1533.2915,-1909.645
9835,196.7,-346.07,-1533.2934,-1908.642
9836,196.72,-346.065,-1532.2953,-1907.639
9837,196.74,-345.06,-1531.2972,-1906.636
9838,196.76,-344.055,-1531.2991,-1905.633
9839,196.78,-343.05,-1531.301,-1904.63
9840,196.8,-342.045,-1531.3029,-1903.627
9841,196.82,-343.04,-1531.3048,-1904.624
9842,196.84,-343.035,-1530.3067,-1906.621
9843,196.86,-342.03,-1529.3086,-1908.618
9844,196.88,-342.025,-1529.3105,-1909.615
9845,196.9,-342.02,-1529.3124,-1909.612
9846,196.92,-343.015,-1529.3143,-1910.609
9847,196.94,-344.01,-1529.3162,-1912.606
9848,196.96,-344.005,-1529.3181,-1913.603
9849,196.98,-344,-1529.32,-1913.6
9850,197,-343.995,-1529.3219,-1913.597
9851,197.02,-342.99,-1529.3238,-1912.594
9852,197.04,-341.985,-1529.3257,-1912.591
9853,197.06,-342.98,-1529.3276,-1914.588
9854,197.08,-343.975,-1530.3295,-1914.585
9855,197.1,-342.97,-1531.3314,-1912.582
9856,197.12,-341.965,-1531.3333,-1911.579
9857,197.14,-341.96,-1531.3352,-1911.576
9858,197.16,-341.955,-1531.3371,-1911.573
9859,197.18,-341.95,-1532.339,-1911.57
9860,197.2,-341.945,-1533.3409,-1912.567
9861,197.22,-341.94,-1532.3428,-1913.564
9862,197.24,-341.935,-1531.3447,-1913.561
9863,197.26,-340.93,-1531.3466,-1912.558
9864,197.28,-339.925,-1531.3485,-1911.555
9865,197.3,-340.92,-1530.3504,-1911.552
9866,197.32,-341.915,-1529.3523,-1911.549
9867,197.34,-341.91,-1529.3542,-1911.546
9868,197.36,-340.905,-1529.3561,-1910.543
9869,197.38,-338.9,-1529.358,-1909.54
9870,197.4,-337.895,-1530.3599,-1908.537
9871,197.42,-337.89,-1531.3618,-1907.534
9872,197.44,-337.885,-1531.3637,-1907.531
9873,197.46,-337.88,-1531.3656,-1907.528
9874,197.48,-337.875,-1531.3675,-1907.525
9875,197.5,-337.87,-1531.3694,-1907.522
9876,197.52,-337.865,-1531.3713,-1908.519
9877,197.54,-337.86,-1531.3732,-1909.516
9878,197.56,-338.855,-1531.3751,-1910.513
9879,197.58,-339.85,-1530.377,-1911.51
9880,197.6,-339.845,-1529.3789,-1911.507
9881,197.62,-339.84,-1529.3808,-1912.504
9882,197.64,-340.835,-1530.3827,-1914.501
9883,197.66,-341.83,-1530.3846,-1915.498
9884,197.68,-340.825,-1528.3865,-1915.495
9885,197.7,-339.82,-1528.3884,-1914.492
9886,197.72,-339.815,-1529.3903,-1913.489
9887,197.74,-339.81,-1529.3922,-1913.486
9888,197.76,-338.805,-1530.3941,-1913.483
9889,197.78,-337.8,-1531.396,-1913.48
9890,197.8,-337.795,-1531.3979,-1912.477
9891,197.82,-337.79,-1531.3998,-1910.474
9892,197.84,-337.785,-1531.4017,-1909.471
9893,197.86,-337.78,-1531.4036,-1910.468
9894,197.88,-337.775,-1531.4055,-1911.465
9895,197.9,-337.77,-1530.4074,-1912.462
9896,197.92,-337.765,-1529.4093,-1913.459
9897,197.94,-338.76,-1529.4112,-1913.456
9898,197.96,-339.755,-1529.4131,-1913.453
9899,197.98,-339.75,-1529.415,-1913.45
9900,198,-339.745,-1529.4169,-1913.447
9901,198.02,-339.74,-1529.4188,-1912.444
9902,198.04,-340.735,-1529.4207,-1911.441
9903,198.06,-340.73,-1530.4226,-1911.438
9904,198.08,-339.725,-1531.4245,-1911.435
9905,198.1,-339.72,-1531.4264,-1911.432
9906,198.12,-339.715,-1531.4283,-1911.429
9907,198.14,-339.71,-1530.4302,-1911.426
9908,198.16,-340.705,-1529.4321,-1912.423
9909,198.18,-341.7,-1530.434,-1913.42
9910,198.2,-341.695,-1531.4359,-1913.417
9911,198.22,-341.69,-1531.4378,-1915.414
9912,198.24,-345.685,-1529.4397,-1921.411
9913,198.26,-349.68,-1529.4416,-1927.408
9914,198.28,-349.675,-1528.4435,-1925.405
9915,198.3,-345.67,-1525.4454,-1919.402
9916,198.32,-341.665,-1528.4473,-1919.399
9917,198.34,-343.66,-1529.4492,-1925.396
9918,198.36,-342.655,-1527.4511,-1923.393
9919,198.38,-341.65,-1526.453,-1919.39
9920,198.4,-343.645,-1526.4549,-1921.387
9921,198.42,-342.64,-1527.4568,-1920.384
9922,198.44,-341.635,-1527.4587,-1919.381
9923,198.46,-341.63,-1527.4606,-1918.378
9924,198.48,-341.625,-1527.4625,-1918.375
9925,198.5,-341.62,-1527.4644,-1919.372
9926,198.52,-341.615,-1527.4663,-1918.369
9927,198.54,-342.61,-1527.4682,-1918.366
9928,198.56,-343.605,-1528.4701,-1919.363
9929,198.58,-343.6,-1528.472,-1919.36
9930,198.6,-343.595,-1527.4739,-1920.357
9931,198.62,-343.59,-1527.4758,-1922.354
9932,198.64,-344.585,-1527.4777,-1923.351
9933,198.66,-345.58,-1527.4796,-1923.348
9934,198.68,-343.575,-1526.4815,-1920.345
9935,198.7,-343.57,-1523.4834,-1917.342
9936,198.72,-343.565,-1524.4853,-1921.339
9937,198.74,-340.56,-1526.4872,-1919.336
9938,198.76,-339.555,-1525.4891,-1913.333
9939,198.78,-342.55,-1526.491,-1911.33
9940,198.8,-342.545,-1527.4929,-1919.327
9941,198.82,-337.54,-1527.4948,-1923.324
9942,198.84,-337.535,-1526.4967,-1917.321
9943,198.86,-339.53,-1526.4986,-1917.318
9944,198.88,-339.525,-1527.5005,-1918.315
9945,198.9,-339.52,-1527.5024,-1920.312
9946,198.92,-340.515,-1527.5043,-1921.309
9947,198.94,-341.51,-1527.5062,-1923.306
9948,198.96,-341.505,-1527.5081,-1924.303
9949,198.98,-342.5,-1527.51,-1923.3
9950,199,-344.495,-1527.5119,-1923.297
9951,199.02,-345.49,-1527.5138,-1923.294
9952,199.04,-345.485,-1527.5157,-1922.291
9953,199.06,-345.48,-1527.5176,-1921.288
9954,199.08,-345.475,-1528.5195,-1921.285
9955,199.1,-345.47,-1529.5214,-1921.282
9956,199.12,-344.465,-1529.5233,-1921.279
9957,199.14,-343.46,-1529.5252,-1921.276
9958,199.16,-343.455,-1530.5271,-1922.273
9959,199.18,-343.45,-1531.529,-1922.27
9960,199.2,-343.445,-1530.5309,-1921.267
9961,199.22,-343.44,-1530.5328,-1921.264
9962,199.24,-343.435,-1530.5347,-1921.261
9963,199.26,-343.43,-1529.5366,-1923.258
9964,199.28,-344.425,-1529.5385,-1925.255
9965,199.3,-345.42,-1529.5404,-1924.252
9966,199.32,-345.415,-1528.5423,-1923.249
9967,199.34,-345.41,-1527.5442,-1923.246
9968,199.36,-345.405,-1527.5461,-1924.243
9969,199.38,-345.4,-1526.548,-1926.24
9970,199.4,-345.395,-1526.5499,-1926.237
9971,199.42,-345.39,-1527.5518,-1925.234
9972,199.44,-345.385,-1527.5537,-1925.231
9973,199.46,-344.38,-1526.5556,-1924.228
9974,199.48,-343.375,-1525.5575,-1923.225
9975,199.5,-343.37,-1526.5594,-1922.222
9976,199.52,-343.365,-1527.5613,-1922.219
9977,199.54,-343.36,-1528.5632,-1923.216
9978,199.56,-342.355,-1528.5651,-1923.213
9979,199.58,-341.35,-1527.567,-1922.21
9980,199.6,-341.345,-1527.5689,-1921.207
9981,199.62,-342.34,-1528.5708,-1921.204
9982,199.64,-343.335,-1529.5727,-1921.201
9983,199.66,-343.33,-1529.5746,-1921.198
9984,199.68,-343.325,-1529.5765,-1921.195
9985,199.7,-343.32,-1528.5784,-1921.192
9986,199.72,-344.315,-1527.5803,-1921.189
9987,199.74,-345.31,-1528.5822,-1922.186
9988,199.76,-345.305,-1529.5841,-1923.183
9989,199.78,-344.3,-1529.586,-1923.18
9990,199.8,-343.295,-1528.5879,-1923.177
9991,199.82,-343.29,-1528.5898,-1923.174
9992,199.84,-342.285,-1528.5917,-1922.171
9993,199.86,-342.28,-1528.5936,-1921.168
9994,199.88,-343.275,-1529.5955,-1921.165
9995,199.9,-342.27,-1530.5974,-1921.162
9996,199.92,-341.265,-1530.5993,-1921.159
9997,199.94,-342.26,-1530.6012,-1922.156
9998,199.96,-343.255,-1531.6031,-1923.153
9999,199.98,-343.25,-1531.605,-1924.15
10000,200,-343.245,-1531.6069,-1926.147
10001,200.02,-342.24,-1531.6088,-1928.144
