k,t,x,y,z
11203,224.06,-339,-1574,-1926
11204,224.08,-337,-1575,-1925
11205,224.1,-335,-1578,-1924
11206,224.12,-333,-1582,-1924
11207,224.14,-330,-1584,-1923
11208,224.16,-327,-1585,-1922
11209,224.18,-324,-1587,-1922
11210,224.2,-320,-1589,-1923
11211,224.22,-317,-1592,-1925
11212,224.24,-314,-1594,-1927
11213,224.26,-310,-1594,-1929
11214,224.28,-307,-1595,-1930
11215,224.3,-304,-1597,-1930
11216,224.32,-301,-1600,-1930
11217,224.34,-298,-1602,-1929
11218,224.36,-296,-1602,-1928
11219,224.38,-294,-1603,-1928
11220,224.4,-289,-1605,-1927
11221,224.42,-285,-1606,-1925
11222,224.44,-282,-1607,-1922
11223,224.46,-278,-1608,-1920
11224,224.48,-273,-1607,-1920
11225,224.5,-268,-1606,-1921
11226,224.52,-263,-1605,-1923
11227,224.54,-258,-1603,-1925
11228,224.56,-254,-1602,-1927
11229,224.58,-250,-1601,-1928
11230,224.6,-247,-1599,-1929
11231,224.62,-244,-1598,-1931
11232,224.64,-240,-1598,-1931
11233,224.66,-237,-1597,-1930
11234,224.68,-235,-1596,-1929
11235,224.7,-234,-1596,-1928
11236,224.72,-232,-1596,-1926
11237,224.74,-228,-1595,-1923
11238,224.76,-225,-1593,-1922
11239,224.78,-222,-1591,-1921
11240,224.8,-219,-1589,-1920
11241,224.82,-216,-1588,-1919
11242,224.84,-212,-1587,-1917
11243,224.86,-209,-1586,-1916
11244,224.88,-207,-1585,-1917
11245,224.9,-205,-1582,-1918
11246,224.92,-203,-1579,-1918
11247,224.94,-202,-1577,-1917
11248,224.96,-201,-1576,-1915
11249,224.98,-200,-1575,-1915
11250,225,-199,-1572,-1916
11251,225.02,-198,-1570,-1916
11252,225.04,-197,-1569,-1915
11253,225.06,-196,-1567,-1913
11254,225.08,-195,-1566,-1910
11255,225.1,-193,-1565,-1907
11256,225.12,-191,-1564,-1906
11257,225.14,-189,-1563,-1905
11258,225.16,-187,-1561,-1902
11259,225.18,-186,-1559,-1899
11260,225.2,-186,-1557,-1897
11261,225.22,-185,-1555,-1896
11262,225.24,-184,-1553,-1895
11263,225.26,-184,-1551,-1894
11264,225.28,-183,-1543,-1893
11265,225.3,-182,-1538,-1891
11266,225.32,-182,-1538,-1891
11267,225.34,-182,-1536,-1892
11268,225.36,-182,-1536,-1892
11269,225.38,-182,-1539,-1891
11270,225.4,-181,-1541,-1889
11271,225.42,-180,-1536,-1887
11272,225.44,-180,-1534,-1886
11273,225.46,-179,-1536,-1885
11274,225.48,-178,-1535,-1883
11275,225.5,-178,-1534,-1881
11276,225.52,-177,-1533,-1879
11277,225.54,-176,-1531,-1878
11278,225.56,-176,-1529,-1878
11279,225.58,-176,-1527,-1878
11280,225.6,-176,-1525,-1878
11281,225.62,-176,-1523,-1877
11282,225.64,-176,-1521,-1877
11283,225.66,-177,-1519,-1878
11284,225.68,-178,-1518,-1878
11285,225.7,-178,-1518,-1878
11286,225.72,-179,-1517,-1878
11287,225.74,-180,-1516,-1877
11288,225.76,-181,-1516,-1875
11289,225.78,-182,-1515,-1873
11290,225.8,-183,-1514,-1871
11291,225.82,-184,-1514,-1869
11292,225.84,-184,-1514,-1868
11293,225.86,-184,-1513,-1867
11294,225.88,-183,-1512,-1867
11295,225.9,-183,-1511,-1869
11296,225.92,-184,-1509,-1870
11297,225.94,-184,-1507,-1871
11298,225.96,-184,-1505,-1873
11299,225.98,-185,-1504,-1874
11300,226,-186,-1504,-1874
11301,226.02,-186,-1503,-1873
11302,226.04,-186,-1502,-1872
11303,226.06,-186,-1501,-1872
11304,226.08,-186,-1500,-1871
11305,226.1,-186,-1500,-1868
11306,226.12,-186,-1500,-1865
11307,226.14,-186,-1500,-1864
11308,226.16,-186,-1499,-1863
11309,226.18,-186,-1498,-1862
11310,226.2,-186,-1498,-1862
11311,226.22,-186,-1499,-1862
11312,226.24,-186,-1500,-1861
11313,226.26,-186,-1500,-1862
11314,226.28,-186,-1500,-1865
11315,226.3,-186,-1500,-1867
11316,226.32,-187,-1500,-1868
11317,226.34,-188,-1500,-1868
11318,226.36,-188,-1501,-1868
11319,226.38,-188,-1502,-1869
11320,226.4,-188,-1501,-1871
11321,226.42,-188,-1499,-1872
11322,226.44,-188,-1498,-1872
11323,226.46,-187,-1498,-1871
11324,226.48,-186,-1498,-1869
11325,226.5,-186,-1498,-1868
11326,226.52,-186,-1498,-1868
11327,226.54,-186,-1499,-1867
11328,226.56,-186,-1500,-1866
11329,226.58,-186,-1501,-1867
11330,226.6,-186,-1502,-1868
11331,226.62,-186,-1502,-1869
11332,226.64,-187,-1502,-1872
11333,226.66,-188,-1502,-1874
11334,226.68,-188,-1502,-1874
11335,226.7,-188,-1501,-1874
11336,226.72,-188,-1501,-1874
11337,226.74,-187,-1502,-1873
11338,226.76,-186,-1501,-1871
11339,226.78,-186,-1501,-1869
11340,226.8,-186,-1503,-1866
11341,226.82,-184,-1503,-1857
11342,226.84,-184,-1501,-1858
11343,226.86,-186,-1503,-1868
11344,226.88,-186,-1501,-1870
11345,226.9,-186,-1501,-1876
11346,226.92,-186,-1506,-1872
11347,226.94,-187,-1508,-1862
11348,226.96,-187,-1507,-1864
11349,226.98,-186,-1504,-1866
11350,227,-187,-1503,-1866
11351,227.02,-188,-1502,-1866
11352,227.04,-188,-1501,-1867
11353,227.06,-188,-1500,-1868
11354,227.08,-189,-1500,-1866
11355,227.1,-190,-1500,-1864
11356,227.12,-190,-1500,-1864
11357,227.14,-190,-1500,-1864
11358,227.16,-190,-1500,-1864
11359,227.18,-190,-1502,-1863
11360,227.2,-190,-1505,-1861
11361,227.22,-190,-1507,-1860
11362,227.24,-189,-1507,-1860
11363,227.26,-188,-1507,-1860
11364,227.28,-189,-1508,-1860
11365,227.3,-189,-1509,-1860
11366,227.32,-188,-1510,-1860
11367,227.34,-188,-1510,-1860
11368,227.36,-188,-1509,-1861
11369,227.38,-189,-1508,-1862
11370,227.4,-190,-1508,-1862
11371,227.42,-190,-1508,-1862
11372,227.44,-189,-1508,-1862
11373,227.46,-187,-1507,-1862
11374,227.48,-186,-1505,-1862
11375,227.5,-186,-1504,-1862
11376,227.52,-186,-1508,-1860
11377,227.54,-186,-1512,-1858
11378,227.56,-187,-1511,-1858
11379,227.58,-188,-1510,-1860
11380,227.6,-187,-1510,-1862
11381,227.62,-187,-1508,-1864
11382,227.64,-188,-1506,-1866
11383,227.66,-190,-1508,-1866
11384,227.68,-190,-1509,-1863
11385,227.7,-189,-1508,-1861
11386,227.72,-190,-1508,-1862
11387,227.74,-190,-1508,-1863
11388,227.76,-190,-1507,-1864
11389,227.78,-190,-1506,-1864
11390,227.8,-190,-1506,-1863
11391,227.82,-190,-1506,-1862
11392,227.84,-189,-1506,-1861
11393,227.86,-188,-1506,-1860
11394,227.88,-187,-1506,-1860
11395,227.9,-186,-1505,-1860
11396,227.92,-186,-1505,-1860
11397,227.94,-186,-1506,-1860
11398,227.96,-186,-1506,-1861
11399,227.98,-186,-1506,-1862
11400,228,-186,-1506,-1862
11401,228.02,-187,-1506,-1863
11402,228.04,-188,-1506,-1864
11403,228.06,-188,-1507,-1865
11404,228.08,-188,-1508,-1865
11405,228.1,-189,-1508,-1864
11406,228.12,-190,-1508,-1864
11407,228.14,-189,-1508,-1864
11408,228.16,-188,-1508,-1863
11409,228.18,-188,-1508,-1861
11410,228.2,-187,-1508,-1859
11411,228.22,-186,-1508,-1857
11412,228.24,-186,-1508,-1856
11413,228.26,-186,-1508,-1856
11414,228.28,-185,-1508,-1856
11415,228.3,-184,-1508,-1856
11416,228.32,-185,-1508,-1856
11417,228.34,-185,-1508,-1856
11418,228.36,-185,-1508,-1857
11419,228.38,-186,-1507,-1858
11420,228.4,-187,-1506,-1858
11421,228.42,-187,-1506,-1859
11422,228.44,-186,-1506,-1860
11423,228.46,-186,-1506,-1860
11424,228.48,-186,-1506,-1860
11425,228.5,-186,-1506,-1861
11426,228.52,-185,-1507,-1861
11427,228.54,-184,-1508,-1860
11428,228.56,-185,-1508,-1860
11429,228.58,-186,-1509,-1860
11430,228.6,-186,-1509,-1859
11431,228.62,-186,-1508,-1858
11432,228.64,-186,-1509,-1858
11433,228.66,-186,-1509,-1858
11434,228.68,-186,-1507,-1858
11435,228.7,-186,-1506,-1858
11436,228.72,-186,-1506,-1859
11437,228.74,-186,-1506,-1861
11438,228.76,-186,-1505,-1861
11439,228.78,-186,-1504,-1861
11440,228.8,-187,-1504,-1862
11441,228.82,-188,-1504,-1861
11442,228.84,-188,-1505,-1859
11443,228.86,-188,-1506,-1858
11444,228.88,-188,-1506,-1857
11445,228.9,-187,-1506,-1856
11446,228.92,-186,-1506,-1856
11447,228.94,-186,-1506,-1856
11448,228.96,-186,-1506,-1856
11449,228.98,-186,-1506,-1856
11450,229,-186,-1505,-1857
11451,229.02,-186,-1504,-1859
11452,229.04,-186,-1504,-1860
11453,229.06,-186,-1504,-1861
11454,229.08,-186,-1505,-1862
11455,229.1,-187,-1505,-1862
11456,229.12,-188,-1504,-1862
11457,229.14,-188,-1504,-1862
11458,229.16,-188,-1504,-1861
11459,229.18,-187,-1505,-1860
11460,229.2,-186,-1506,-1859
11461,229.22,-186,-1506,-1858
11462,229.24,-186,-1505,-1858
11463,229.26,-186,-1505,-1858
11464,229.28,-186,-1506,-1858
11465,229.3,-186,-1506,-1858
11466,229.32,-186,-1506,-1857
11467,229.34,-185,-1506,-1856
11468,229.36,-185,-1506,-1856
11469,229.38,-186,-1506,-1857
11470,229.4,-186,-1506,-1858
11471,229.42,-186,-1506,-1858
11472,229.44,-186,-1506,-1858
11473,229.46,-186,-1506,-1858
11474,229.48,-186,-1506,-1858
11475,229.5,-186,-1506,-1859
11476,229.52,-186,-1506,-1859
11477,229.54,-187,-1501,-1854
11478,229.56,-185,-1496,-1854
11479,229.58,-182,-1496,-1862
11480,229.6,-182,-1496,-1866
11481,229.62,-185,-1501,-1860
11482,229.64,-183,-1503,-1860
11483,229.66,-180,-1503,-1862
11484,229.68,-185,-1508,-1860
11485,229.7,-186,-1506,-1860
11486,229.72,-183,-1502,-1858
11487,229.74,-183,-1502,-1858
11488,229.76,-184,-1503,-1858
11489,229.78,-186,-1505,-1860
11490,229.8,-188,-1508,-1862
11491,229.82,-190,-1510,-1860
11492,229.84,-190,-1510,-1862
11493,229.86,-190,-1506,-1866
11494,229.88,-190,-1504,-1862
11495,229.9,-190,-1509,-1858
11496,229.92,-190,-1510,-1859
11497,229.94,-188,-1508,-1860
11498,229.96,-188,-1508,-1859
11499,229.98,-187,-1507,-1858
11500,230,-186,-1506,-1857
11501,230.02,-186,-1505,-1857
11502,230.04,-185,-1505,-1858
11503,230.06,-184,-1506,-1858
11504,230.08,-184,-1505,-1858
11505,230.1,-184,-1504,-1859
11506,230.12,-184,-1504,-1861
11507,230.14,-185,-1504,-1862
11508,230.16,-186,-1504,-1863
11509,230.18,-186,-1504,-1863
11510,230.2,-186,-1504,-1861
11511,230.22,-186,-1504,-1861
11512,230.24,-186,-1503,-1862
11513,230.26,-186,-1502,-1862
11514,230.28,-186,-1502,-1861
11515,230.3,-186,-1502,-1861
11516,230.32,-186,-1502,-1862
11517,230.34,-186,-1503,-1861
11518,230.36,-186,-1504,-1860
11519,230.38,-185,-1504,-1860
11520,230.4,-184,-1504,-1860
11521,230.42,-185,-1504,-1861
11522,230.44,-185,-1504,-1863
11523,230.46,-184,-1504,-1864
11524,230.48,-184,-1504,-1865
11525,230.5,-185,-1503,-1867
11526,230.52,-186,-1502,-1868
11527,230.54,-186,-1501,-1869
11528,230.56,-186,-1501,-1870
11529,230.58,-186,-1502,-1869
11530,230.6,-186,-1502,-1868
11531,230.62,-186,-1502,-1868
11532,230.64,-185,-1502,-1867
11533,230.66,-184,-1501,-1866
11534,230.68,-184,-1500,-1866
11535,230.7,-184,-1500,-1866
11536,230.72,-183,-1500,-1866
11537,230.74,-182,-1500,-1867
11538,230.76,-183,-1500,-1869
11539,230.78,-184,-1500,-1870
11540,230.8,-184,-1499,-1871
11541,230.82,-184,-1498,-1872
11542,230.84,-184,-1499,-1871
11543,230.86,-184,-1499,-1871
11544,230.88,-184,-1498,-1871
11545,230.9,-184,-1498,-1870
11546,230.92,-184,-1498,-1870
11547,230.94,-184,-1498,-1869
11548,230.96,-183,-1498,-1868
11549,230.98,-182,-1499,-1868
11550,231,-182,-1500,-1867
11551,231.02,-183,-1500,-1866
11552,231.04,-183,-1500,-1866
11553,231.06,-182,-1500,-1867
11554,231.08,-182,-1500,-1868
11555,231.1,-182,-1501,-1868
11556,231.12,-183,-1502,-1868
11557,231.14,-183,-1502,-1868
11558,231.16,-182,-1502,-1869
11559,231.18,-182,-1502,-1869
11560,231.2,-182,-1502,-1869
11561,231.22,-182,-1502,-1869
11562,231.24,-182,-1502,-1868
11563,231.26,-182,-1501,-1868
11564,231.28,-182,-1499,-1868
11565,231.3,-182,-1499,-1867
11566,231.32,-182,-1499,-1866
11567,231.34,-182,-1498,-1866
11568,231.36,-182,-1498,-1866
11569,231.38,-181,-1499,-1866
11570,231.4,-181,-1500,-1866
11571,231.42,-182,-1500,-1867
11572,231.44,-181,-1500,-1868
11573,231.46,-180,-1501,-1868
11574,231.48,-180,-1501,-1869
11575,231.5,-181,-1500,-1870
11576,231.52,-182,-1500,-1871
11577,231.54,-182,-1500,-1872
11578,231.56,-182,-1501,-1872
11579,231.58,-182,-1502,-1872
11580,231.6,-182,-1501,-1871
11581,231.62,-182,-1500,-1871
11582,231.64,-182,-1500,-1871
11583,231.66,-182,-1500,-1869
11584,231.68,-182,-1501,-1868
11585,231.7,-182,-1502,-1868
11586,231.72,-182,-1502,-1868
11587,231.74,-182,-1501,-1867
11588,231.76,-182,-1500,-1867
11589,231.78,-182,-1500,-1867
11590,231.8,-182,-1500,-1867
11591,231.82,-181,-1500,-1868
11592,231.84,-180,-1500,-1868
11593,231.86,-181,-1499,-1869
11594,231.88,-182,-1498,-1870
11595,231.9,-182,-1498,-1870
11596,231.92,-181,-1499,-1871
11597,231.94,-180,-1500,-1872
11598,231.96,-181,-1500,-1872
11599,231.98,-182,-1500,-1872
11600,232,-182,-1500,-1872
11601,232.02,-182,-1500,-1872
11602,232.04,-182,-1501,-1872
11603,232.06,-182,-1502,-1872
11604,232.08,-183,-1502,-1871
11605,232.1,-183,-1502,-1870
11606,232.12,-182,-1502,-1870
11607,232.14,-182,-1502,-1870
11608,232.16,-182,-1502,-1870
11609,232.18,-182,-1501,-1870
11610,232.2,-183,-1500,-1870
11611,232.22,-184,-1500,-1871
11612,232.24,-184,-1500,-1872
11613,232.26,-184,-1500,-1872
11614,232.28,-184,-1500,-1873
11615,232.3,-184,-1500,-1874
11616,232.32,-184,-1500,-1874
11617,232.34,-183,-1501,-1873
11618,232.36,-182,-1502,-1871
11619,232.38,-182,-1502,-1870
11620,232.4,-182,-1502,-1870
11621,232.42,-182,-1502,-1870
11622,232.44,-182,-1502,-1869
11623,232.46,-182,-1502,-1869
11624,232.48,-182,-1502,-1870
11625,232.5,-182,-1502,-1871
11626,232.52,-182,-1502,-1873
11627,232.54,-182,-1502,-1874
11628,232.56,-182,-1502,-1874
11629,232.58,-183,-1502,-1874
11630,232.6,-183,-1502,-1874
11631,232.62,-182,-1502,-1875
11632,232.64,-183,-1502,-1875
11633,232.66,-183,-1502,-1874
11634,232.68,-182,-1502,-1873
11635,232.7,-182,-1502,-1872
11636,232.72,-181,-1502,-1872
11637,232.74,-180,-1502,-1872
11638,232.76,-180,-1502,-1872
11639,232.78,-180,-1501,-1871
11640,232.8,-181,-1500,-1871
11641,232.82,-182,-1500,-1872
11642,232.84,-182,-1500,-1872
11643,232.86,-182,-1499,-1873
11644,232.88,-182,-1498,-1874
11645,232.9,-183,-1499,-1873
11646,232.92,-184,-1500,-1873
11647,232.94,-184,-1501,-1874
11648,232.96,-183,-1502,-1874
11649,232.98,-182,-1501,-1873
11650,233,-182,-1500,-1872
11651,233.02,-182,-1500,-1871
11652,233.04,-181,-1500,-1870
11653,233.06,-180,-1500,-1870
11654,233.08,-180,-1500,-1870
11655,233.1,-180,-1500,-1869
11656,233.12,-180,-1500,-1868
11657,233.14,-180,-1501,-1868
11658,233.16,-180,-1502,-1868
11659,233.18,-181,-1502,-1869
11660,233.2,-182,-1502,-1871
11661,233.22,-182,-1502,-1872
11662,233.24,-182,-1501,-1873
11663,233.26,-183,-1500,-1874
11664,233.28,-184,-1500,-1874
11665,233.3,-184,-1500,-1874
11666,233.32,-185,-1500,-1874
11667,233.34,-185,-1500,-1874
11668,233.36,-184,-1500,-1874
11669,233.38,-184,-1500,-1873
11670,233.4,-184,-1501,-1871
11671,233.42,-183,-1502,-1871
11672,233.44,-182,-1502,-1871
11673,233.46,-182,-1502,-1870
11674,233.48,-182,-1502,-1870
11675,233.5,-182,-1502,-1870
11676,233.52,-182,-1501,-1871
11677,233.54,-182,-1500,-1872
11678,233.56,-183,-1501,-1872
11679,233.58,-183,-1502,-1872
11680,233.6,-183,-1502,-1872
11681,233.62,-181,-1504,-1877
11682,233.64,-180,-1506,-1878
11683,233.66,-182,-1503,-1868
11684,233.68,-180,-1498,-1864
11685,233.7,-180,-1499,-1868
11686,233.72,-184,-1497,-1874
11687,233.74,-182,-1497,-1872
11688,233.76,-179,-1501,-1869
11689,233.78,-181,-1500,-1872
11690,233.8,-182,-1499,-1872
11691,233.82,-182,-1498,-1873
11692,233.84,-182,-1498,-1874
11693,233.86,-182,-1498,-1874
11694,233.88,-182,-1498,-1874
11695,233.9,-182,-1499,-1874
11696,233.92,-183,-1500,-1875
11697,233.94,-184,-1500,-1875
11698,233.96,-184,-1500,-1874
11699,233.98,-184,-1499,-1874
11700,234,-184,-1499,-1874
11701,234.02,-184,-1500,-1874
11702,234.04,-184,-1500,-1874
11703,234.06,-183,-1500,-1873
11704,234.08,-183,-1500,-1872
11705,234.1,-183,-1500,-1872
11706,234.12,-182,-1500,-1872
11707,234.14,-182,-1500,-1871
11708,234.16,-183,-1500,-1870
11709,234.18,-184,-1500,-1870
11710,234.2,-184,-1500,-1870
11711,234.22,-184,-1500,-1870
11712,234.24,-184,-1499,-1871
11713,234.26,-184,-1498,-1872
11714,234.28,-184,-1498,-1872
11715,234.3,-185,-1498,-1872
11716,234.32,-186,-1499,-1873
11717,234.34,-186,-1500,-1874
11718,234.36,-186,-1499,-1874
11719,234.38,-186,-1499,-1873
11720,234.4,-186,-1500,-1871
11721,234.42,-185,-1501,-1868
11722,234.44,-185,-1502,-1866
11723,234.46,-185,-1503,-1866
11724,234.48,-184,-1503,-1865
11725,234.5,-184,-1503,-1864
11726,234.52,-184,-1504,-1864
11727,234.54,-184,-1504,-1864
11728,234.56,-184,-1504,-1864
11729,234.58,-185,-1504,-1865
11730,234.6,-186,-1504,-1867
11731,234.62,-187,-1504,-1868
11732,234.64,-188,-1504,-1868
11733,234.66,-188,-1504,-1869
11734,234.68,-188,-1504,-1870
11735,234.7,-189,-1504,-1870
11736,234.72,-190,-1503,-1871
11737,234.74,-190,-1502,-1872
11738,234.76,-189,-1501,-1872
11739,234.78,-188,-1500,-1871
11740,234.8,-188,-1501,-1870
11741,234.82,-187,-1502,-1869
11742,234.84,-186,-1502,-1869
11743,234.86,-186,-1502,-1870
11744,234.88,-185,-1502,-1870
11745,234.9,-184,-1503,-1870
11746,234.92,-184,-1504,-1871
11747,234.94,-184,-1504,-1871
11748,234.96,-184,-1504,-1871
11749,234.98,-184,-1503,-1872
11750,235,-185,-1502,-1872
11751,235.02,-186,-1503,-1872
11752,235.04,-186,-1504,-1871
11753,235.06,-186,-1504,-1869
11754,235.08,-186,-1504,-1867
11755,235.1,-186,-1504,-1866
11756,235.12,-186,-1504,-1867
11757,235.14,-185,-1504,-1868
11758,235.16,-184,-1504,-1868
11759,235.18,-184,-1504,-1868
11760,235.2,-184,-1504,-1865
11761,235.22,-183,-1504,-1860
11762,235.24,-182,-1504,-1857
11763,235.26,-182,-1504,-1855
11764,235.28,-182,-1504,-1853
11765,235.3,-182,-1505,-1850
11766,235.32,-183,-1506,-1847
11767,235.34,-184,-1506,-1846
11768,235.36,-184,-1506,-1848
11769,235.38,-184,-1505,-1852
11770,235.4,-184,-1504,-1854
11771,235.42,-184,-1504,-1855
11772,235.44,-184,-1503,-1856
11773,235.46,-184,-1502,-1857
11774,235.48,-184,-1502,-1858
11775,235.5,-184,-1502,-1857
11776,235.52,-184,-1502,-1856
11777,235.54,-183,-1503,-1856
11778,235.56,-182,-1504,-1856
11779,235.58,-182,-1504,-1857
11780,235.6,-182,-1504,-1858
11781,235.62,-182,-1504,-1860
11782,235.64,-182,-1503,-1864
11783,235.66,-182,-1502,-1867
11784,235.68,-183,-1502,-1870
11785,235.7,-184,-1501,-1873
11786,235.72,-185,-1501,-1875
11787,235.74,-186,-1502,-1876
11788,235.76,-187,-1502,-1876
11789,235.78,-188,-1501,-1876
11790,235.8,-187,-1501,-1875
11791,235.82,-187,-1502,-1874
11792,235.84,-188,-1502,-1874
11793,235.86,-187,-1502,-1873
11794,235.88,-187,-1503,-1871
11795,235.9,-187,-1503,-1870
11796,235.92,-186,-1504,-1866
11797,235.94,-191,-1508,-1866
11798,235.96,-191,-1506,-1870
11799,235.98,-187,-1499,-1880
11800,236,-190,-1501,-1886
11801,236.02,-194,-1503,-1884
11802,236.04,-194,-1503,-1876
11803,236.06,-191,-1505,-1870
11804,236.08,-190,-1504,-1874
11805,236.1,-190,-1504,-1874
11806,236.12,-189,-1504,-1874
11807,236.14,-188,-1504,-1873
11808,236.16,-188,-1504,-1871
11809,236.18,-188,-1504,-1870
11810,236.2,-187,-1505,-1868
11811,236.22,-186,-1505,-1867
11812,236.24,-185,-1503,-1868
11813,236.26,-184,-1502,-1868
11814,236.28,-184,-1501,-1869
11815,236.3,-184,-1501,-1871
11816,236.32,-185,-1502,-1872
11817,236.34,-186,-1502,-1872
11818,236.36,-186,-1502,-1873
11819,236.38,-186,-1502,-1874
11820,236.4,-187,-1503,-1874
11821,236.42,-188,-1503,-1874
11822,236.44,-188,-1502,-1873
11823,236.46,-188,-1502,-1871
11824,236.48,-187,-1501,-1870
11825,236.5,-186,-1500,-1870
11826,236.52,-186,-1500,-1871
11827,236.54,-186,-1499,-1872
11828,236.56,-186,-1498,-1871
11829,236.58,-186,-1498,-1870
11830,236.6,-185,-1499,-1870
11831,236.62,-185,-1500,-1870
11832,236.64,-186,-1500,-1870
11833,236.66,-186,-1500,-1870
11834,236.68,-186,-1501,-1869
11835,236.7,-185,-1502,-1868
11836,236.72,-184,-1503,-1867
11837,236.74,-184,-1503,-1867
11838,236.76,-185,-1502,-1870
11839,236.78,-186,-1502,-1873
11840,236.8,-185,-1502,-1874
11841,236.82,-184,-1502,-1874
11842,236.84,-184,-1502,-1874
11843,236.86,-184,-1501,-1875
11844,236.88,-184,-1500,-1875
11845,236.9,-184,-1500,-1875
11846,236.92,-184,-1501,-1875
11847,236.94,-184,-1502,-1873
11848,236.96,-183,-1502,-1872
11849,236.98,-183,-1502,-1872
11850,237,-184,-1502,-1873
11851,237.02,-184,-1502,-1873
11852,237.04,-185,-1501,-1873
11853,237.06,-186,-1499,-1875
11854,237.08,-186,-1498,-1875
11855,237.1,-187,-1498,-1875
11856,237.12,-188,-1498,-1875
11857,237.14,-188,-1498,-1873
11858,237.16,-188,-1498,-1872
11859,237.18,-188,-1498,-1871
11860,237.2,-187,-1498,-1870
11861,237.22,-186,-1498,-1869
11862,237.24,-186,-1498,-1868
11863,237.26,-186,-1498,-1868
11864,237.28,-186,-1499,-1867
11865,237.3,-186,-1500,-1866
11866,237.32,-186,-1501,-1866
11867,237.34,-186,-1502,-1867
11868,237.36,-186,-1502,-1870
11869,237.38,-187,-1501,-1872
11870,237.4,-188,-1501,-1873
11871,237.42,-188,-1502,-1875
11872,237.44,-188,-1501,-1877
11873,237.46,-187,-1500,-1879
11874,237.48,-186,-1500,-1880
11875,237.5,-187,-1500,-1880
11876,237.52,-188,-1500,-1880
11877,237.54,-188,-1499,-1879
11878,237.56,-187,-1499,-1877
11879,237.58,-186,-1500,-1875
11880,237.6,-186,-1499,-1873
11881,237.62,-186,-1498,-1872
11882,237.64,-186,-1498,-1871
11883,237.66,-186,-1497,-1871
11884,237.68,-186,-1496,-1872
11885,237.7,-186,-1497,-1873
11886,237.72,-187,-1498,-1874
11887,237.74,-188,-1497,-1874
11888,237.76,-188,-1497,-1875
11889,237.78,-188,-1498,-1876
11890,237.8,-188,-1499,-1877
11891,237.82,-188,-1500,-1878
11892,237.84,-188,-1500,-1876
11893,237.86,-188,-1500,-1874
11894,237.88,-188,-1500,-1873
11895,237.9,-188,-1500,-1873
11896,237.92,-188,-1501,-1873
11897,237.94,-188,-1502,-1872
11898,237.96,-188,-1501,-1872
11899,237.98,-188,-1500,-1871
11900,238,-188,-1500,-1870
11901,238.02,-188,-1501,-1870
11902,238.04,-188,-1501,-1870
11903,238.06,-188,-1500,-1870
11904,238.08,-188,-1500,-1870
11905,238.1,-188,-1499,-1870
11906,238.12,-189,-1499,-1870
11907,238.14,-190,-1500,-1870
11908,238.16,-189,-1500,-1871
11909,238.18,-189,-1500,-1873
11910,238.2,-190,-1500,-1874
11911,238.22,-190,-1500,-1875
11912,238.24,-190,-1500,-1875
11913,238.26,-190,-1500,-1874
11914,238.28,-189,-1500,-1873
11915,238.3,-187,-1500,-1871
11916,238.32,-186,-1500,-1871
11917,238.34,-186,-1500,-1872
11918,238.36,-186,-1500,-1872
11919,238.38,-186,-1500,-1871
11920,238.4,-186,-1500,-1871
11921,238.42,-186,-1500,-1873
11922,238.44,-186,-1500,-1875
11923,238.46,-186,-1500,-1876
11924,238.48,-186,-1500,-1877
11925,238.5,-187,-1500,-1877
11926,238.52,-188,-1499,-1876
11927,238.54,-187,-1498,-1876
11928,238.56,-186,-1498,-1875
11929,238.58,-186,-1498,-1874
11930,238.6,-186,-1498,-1874
11931,238.62,-185,-1498,-1874
11932,238.64,-184,-1499,-1872
11933,238.66,-184,-1500,-1870
11934,238.68,-185,-1501,-1870
11935,238.7,-186,-1502,-1870
11936,238.72,-186,-1502,-1871
