k,t,x,y,z
9612,192.24,-329.838306280548,-1530.80535981298,-1920.82819881726
9613,192.26,-347.757629578543,-1533.69032724103,-1928.3222383316
9614,192.28,-344.435687376919,-1534.95208128362,-1925.8710720382
9615,192.3,-340.012636433156,-1536.23874113862,-1923.16712476873
9616,192.32,-332.677221516197,-1535.56902928013,-1920.12888423826
9617,192.34,-327.652813913649,-1533.80733904106,-1917.23270326774
9618,192.36,-326.860643126296,-1532.43430599969,-1915.68178090376
9619,192.38,-323.233947042453,-1530.30936362522,-1913.5751260705
9620,192.4,-312.518669644999,-1528.51765926914,-1907.0107192839
9621,192.42,-301.081934817966,-1521.95971708267,-1906.46196815202
9622,192.44,-303.192377332547,-1514.15523872182,-1911.21512388143
9623,192.46,-306.981891762529,-1514.0457345639,-1906.10541916626
9624,192.48,-306.698348426446,-1516.24547513673,-1900.91962142057
9625,192.5,-308.434195816688,-1512.32800049864,-1905.37300237538
9626,192.52,-308.18649450047,-1509.33459248537,-1904.31211550579
9627,192.54,-311.903557953225,-1500.21386573841,-1895.08715872064
9628,192.56,-318.533513273832,-1486.40227618325,-1889.01815692677
9629,192.58,-325.076656851207,-1480.92252920554,-1891.01915306628
9630,192.6,-335.90745642309,-1477.48334369495,-1896.26331750787
9631,192.62,-345.16797390971,-1476.07610311702,-1898.42152961214
9632,192.64,-352.756102069128,-1476.08822189712,-1901.39218138706
9633,192.66,-357.505292992989,-1472.2602866291,-1904.81052606033
9634,192.68,-366.504122741534,-1472.92773665402,-1908.94725932761
9635,192.7,-372.405393708039,-1470.45638357894,-1909.77788813001
9636,192.72,-379.530944726016,-1472.09842854155,-1914.40438733712
9637,192.74,-386.085344102907,-1472.60877014064,-1919.29902485556
9638,192.76,-392.972663760803,-1476.15417517842,-1922.51108470918
9639,192.78,-398.44631050936,-1480.87070829675,-1924.3799881345
9640,192.8,-404.442265835992,-1492.87426275401,-1928.73799064543
9641,192.82,-404.352266469862,-1497.73183511599,-1931.5518514181
9642,192.84,-403.065356867375,-1501.80360357438,-1933.9125839124
9643,192.86,-401.236493350551,-1504.02736769651,-1932.95541789558
9644,192.88,-398.552803282814,-1507.03917349772,-1933.21447396738
9645,192.9,-396.802551504041,-1509.55207581757,-1935.12042496628
9646,192.92,-397.045626294062,-1514.11240412551,-1933.94582671753
9647,192.94,-395.71699553651,-1519.14551655533,-1933.00793127786
9648,192.96,-394.317253369319,-1519.81268518691,-1935.31074122694
9649,192.98,-393.558925683666,-1521.03598966533,-1936.34502106378
9650,193,-391.18996704265,-1521.40623527795,-1935.76795809833
9651,193.02,-388.03382309217,-1521.81115252833,-1936.10067499866
9652,193.04,-384.6117812283,-1524.5383592073,-1937.08013968096
9653,193.06,-379.405262338162,-1527.72903307139,-1939.27749063705
9654,193.08,-374.058903790504,-1529.56790076982,-1939.32440734264
9655,193.1,-371.085065093996,-1530.5086965063,-1939.14080414493
9656,193.12,-368.631691097831,-1528.44257317166,-1937.9666595622
9657,193.14,-364.301366748104,-1526.79218125861,-1936.59430030067
9658,193.16,-348.622317836139,-1524.78542827287,-1930.86318404172
9659,193.18,-345.09057925778,-1519.74432635216,-1931.35312407896
9660,193.2,-342.717776773435,-1516.97392375289,-1931.04988560743
9661,193.22,-342.975512278314,-1513.45170410231,-1930.01517724815
9662,193.24,-344.636057495598,-1509.0116455474,-1929.69207955242
9663,193.26,-346.138335078927,-1504.1471697357,-1930.9331767421
9664,193.28,-347.478632041575,-1499.58464032744,-1931.67988756588
9665,193.3,-349.546584732542,-1497.38510604477,-1932.89161383509
9666,193.32,-364.395930185468,-1493.64625448167,-1931.55509233671
9667,193.34,-367.169690692074,-1491.83978700383,-1931.33651151977
9668,193.36,-373.279509617831,-1490.63320368367,-1934.02173090768
9669,193.38,-376.684609149267,-1490.99120704982,-1936.10183886367
9670,193.4,-376.954919326026,-1493.32456746051,-1934.78395756006
9671,193.42,-379.829289234912,-1495.54136323573,-1936.17563112409
9672,193.44,-384.825806132915,-1494.8997584028,-1937.56180665968
9673,193.46,-389.217174877471,-1493.3692201769,-1938.49028654152
9674,193.48,-391.498210356929,-1495.44893633197,-1940.31741014076
9675,193.5,-392.955871945396,-1496.92211109279,-1940.13377171578
9676,193.52,-394.449293592945,-1497.70688818319,-1940.81406864892
9677,193.54,-399.702935534791,-1500.84837999152,-1947.02858598629
9678,193.56,-401.583724970885,-1502.28134836461,-1946.44559262812
9679,193.58,-399.448197596325,-1503.75452312543,-1944.30610290399
9680,193.6,-396.701327419474,-1503.94004189175,-1944.06813082552
9681,193.62,-395.123029752801,-1504.76755729191,-1944.00348240536
9682,193.64,-392.271445386022,-1504.67573483039,-1943.53175296536
9683,193.66,-388.277387202283,-1504.62811782769,-1941.92760287518
9684,193.68,-395.993434068808,-1503.57521975499,-1942.69993341986
9685,193.7,-396.194275443687,-1507.59370767328,-1938.96372988284
9686,193.72,-397.745250420168,-1508.6332247788,-1937.30788366466
9687,193.74,-395.572888703147,-1508.98332515523,-1936.54548795492
9688,193.76,-392.853497092561,-1511.05843840563,-1935.62552188627
9689,193.78,-391.728430292097,-1511.37338221599,-1933.24077400116
9690,193.8,-389.609620524345,-1510.59142914559,-1931.14408040955
9691,193.82,-386.396408595604,-1510.2061501502,-1930.83696952584
9692,193.84,-384.086622224356,-1508.86544381698,-1930.6432235422
9693,193.86,-382.665565840563,-1508.59110541708,-1930.19487940522
9694,193.88,-347.682896181055,-1522.65732526857,-1914.65292331718
9695,193.9,-338.738876985257,-1528.99031727637,-1908.51274917231
9696,193.92,-337.886596339104,-1528.47599014456,-1907.88341874626
9697,193.94,-335.668391237567,-1531.49059956601,-1906.33643827975
9698,193.96,-335.268814908461,-1531.4718096053,-1911.79345688435
9699,193.98,-336.208570658146,-1526.73659414041,-1919.42029459238
9700,194,-332.259330630989,-1529.47830735407,-1914.72328039346
9701,194.02,-328.401615584056,-1526.82544184873,-1917.54740033192
9702,194.04,-325.250404973163,-1517.51027736619,-1921.74949870428
9703,194.06,-326.132593744433,-1517.53281390645,-1928.1684295734
9704,194.08,-328.007975510132,-1519.39427553292,-1929.01321989141
9705,194.1,-328.741072322764,-1517.25573715939,-1923.72352767223
9706,194.12,-330.758742170246,-1514.82276144812,-1926.60059725917
9707,194.14,-331.986437508902,-1513.46739057784,-1927.56513599
9708,194.16,-333.919695509819,-1511.61648253648,-1928.662095371
9709,194.18,-335.852953510735,-1510.32885220431,-1929.836659593
9710,194.2,-337.687190243637,-1511.11882671314,-1931.51568664391
9711,194.22,-339.698053085548,-1512.11882671314,-1934.20152070039
9712,194.24,-341.885542036469,-1511.90199421639,-1935.6773292657
9713,194.26,-342.999425217492,-1512.03841393767,-1935.94311233984
9714,194.28,-344.152573012471,-1513.5682922647,-1936.5357903601
9715,194.3,-345.382383874665,-1514.60169164686,-1938.51886968879
9716,194.32,-347.378455826958,-1514.81171713804,-1939.78184482845
9717,194.34,-349.678580057037,-1515.15316786908,-1939.47754318783
9718,194.36,-349.789584280195,-1514.66068799531,-1939.0956367062
9719,194.38,-351.030201219058,-1514.83050709875,-1939.31065667878
9720,194.4,-355.953702882608,-1509.52080162731,-1941.70452760161
9721,194.42,-357.181756884402,-1510.71578864256,-1941.56435639555
9722,194.44,-359.605791535215,-1512.53501316705,-1942.34785451789
9723,194.46,-361.783028798923,-1514.13740519481,-1942.22084200096
9724,194.48,-379.052530739367,-1515.35781546525,-1943.30073049081
9725,194.5,-378.54973066482,-1520.89439837745,-1940.08563544957
9726,194.52,-374.3371777245,-1524.62318260267,-1940.00313394369
9727,194.54,-372.179459031436,-1528.23797274434,-1939.35726415831
9728,194.56,-366.145399238281,-1531.82577195646,-1935.90866131204
9729,194.58,-358.023999565044,-1534.53560637095,-1932.30634771064
9730,194.6,-341.131249337797,-1536.99856281512,-1923.0902096622
9731,194.62,-332.215989800725,-1534.27288830767,-1919.96945881652
9732,194.64,-327.945198839672,-1532.69877549066,-1911.24414023035
9733,194.66,-326.801662781371,-1535.38094807214,-1911.27839937606
9734,194.68,-328.668829207885,-1539.34860668599,-1911.65446826542
9735,194.7,-314.932454476658,-1532.34785436521,-1921.1758725936
9736,194.72,-309.065490001769,-1521.66466703262,-1933.97151003617
9737,194.74,-309.704686630716,-1519.82591139035,-1925.22402739435
9738,194.76,-309.067053803677,-1513.58018484788,-1923.3129823005
9739,194.78,-309.333973128475,-1507.9893287544,-1939.15231750498
9740,194.8,-308.741631641863,-1505.10932457288,-1940.73257314767
9741,194.82,-314.889344793309,-1509.42730586583,-1929.11726337995
9742,194.84,-317.044960743645,-1509.07405218794,-1926.71246434224
9743,194.86,-318.304049030442,-1506.80727638854,-1932.59499630751
9744,194.88,-321.745842652328,-1506.94357527187,-1934.77298034437
9745,194.9,-321.445018416783,-1507.48352021334,-1935.93708688418
9746,194.92,-318.119198672375,-1503.5792963122,-1937.08724701725
9747,194.94,-319.340217030157,-1500.93538258714,-1937.141110784
9748,194.96,-319.881751878102,-1500.78065190241,-1938.39082321571
9749,194.98,-322.806890275022,-1499.61544349099,-1940.57912218751
9750,195,-325.344573994871,-1499.06365238912,-1943.24003037053
9751,195.02,-313.349133542336,-1498.17108686441,-1937.61614825447
9752,195.04,-318.986369560835,-1494.38702914651,-1945.03664493256
9753,195.06,-325.84949930208,-1490.47358195332,-1953.75042487804
9754,195.08,-325.681688178607,-1490.0264399878,-1956.93870002951
9755,195.1,-326.115755723975,-1487.10442727681,-1954.07323143191
9756,195.12,-328.549251893914,-1484.67166651586,-1953.01761948983
9757,195.14,-331.836507968601,-1487.12504116141,-1954.32187002248
9758,195.16,-333.969974254874,-1486.03695859374,-1954.9797301543
9759,195.18,-336.359830679419,-1484.3078665142,-1956.32217063366
9760,195.2,-337.818442375914,-1482.3078665142,-1958.39717878118
9761,195.22,-339.924015848677,-1481.73896093666,-1958.44169051318
9762,195.24,-341.756204725204,-1482.17005535912,-1958.17078259272
9763,195.26,-343.758946146652,-1482.17005535912,-1958.75878376452
9764,195.28,-343.944104337194,-1483.39986911968,-1960.78099631972
9765,195.3,-344.803314040628,-1484.78739270647,-1960.05220485134
9766,195.32,-345.461243082158,-1486.99185923901,-1958.76510554981
9767,195.34,-346.904107846769,-1488.47806313785,-1960.01089794371
9768,195.36,-349.423353746623,-1488.735256353,-1959.94969236492
9769,195.38,-349.583967786038,-1491.15247327843,-1961.6356411462
9770,195.4,-349.94383026077,-1493.06736383366,-1962.40669937224
9771,195.42,-350.672922340314,-1493.02532877744,-1962.78980647409
9772,195.44,-352.387043668031,-1500.23426596357,-1961.52625670695
9773,195.46,-354.201741639468,-1501.19359934108,-1963.44355502825
9774,195.48,-355.543310132225,-1501.43648752179,-1963.74308846479
9775,195.5,-355.871804204831,-1501.43648752179,-1964.07158253739
9776,195.52,-356.358008103662,-1501.19359934108,-1963.67098453045
9777,195.54,-356.844212002494,-1501.35130916731,-1961.51079802845
9778,195.56,-357.844212002494,-1501.35130916731,-1958.10772334573
9779,195.58,-358.673427756116,-1501.35130916731,-1956.10772334573
9780,195.6,-358.23173558928,-1501.50901899353,-1954.50832135267
9781,195.62,-359.519135501989,-1500.66672881976,-1953.06662918583
9782,195.64,-359.519135501989,-1499.82443864599,-1952.71054291089
9783,195.66,-360.729128916258,-1501.36975596516,-1955.37597531997
9784,195.68,-360.29224590674,-1503.27320335827,-1955.34797577428
9785,195.7,-358.866309612217,-1503.95837563151,-1954.8911940936
9786,195.72,-356.996019892744,-1503.21245348229,-1954.66404159116
9787,195.74,-355.386040349356,-1502.65183336164,-1954.93761076973
9788,195.76,-354.590351434042,-1502.57741713981,-1956.6691997191
9789,195.78,-352.620432167023,-1511.73446096248,-1949.07517325322
9790,195.8,-350.868314087386,-1512.0656162932,-1949.43717397009
9791,195.82,-350.370089276195,-1511.83846379076,-1950.41224302587
9792,195.84,-350.101678225565,-1512.64215667446,-1948.31605958365
9793,195.86,-349.579373906487,-1513.04791280934,-1945.66422956638
9794,195.88,-349.913026107033,-1511.69639273664,-1944.31270949368
9795,195.9,-349.515089358208,-1509.6157805844,-1943.28702223547
9796,195.92,-358.931964460743,-1510.1525537279,-1926.12271788124
9797,195.94,-357.732996086331,-1508.5608067326,-1924.53097088595
9798,195.96,-357.45942690776,-1506.83953403911,-1923.33716063947
9799,195.98,-357.611978606047,-1505.84469216705,-1922.13819226506
9800,196,-359.92224013056,-1505.0488186694,-1922.13819226506
9801,196.02,-361.602254275864,-1505.13708581941,-1921.80969819246
9802,196.04,-363.392969645572,-1504.6978905224,-1920.15271004725
9803,196.06,-365.224943563465,-1504.29995377358,-1919.02318434905
9804,196.08,-366.460012358123,-1504.62844784618,-1919.55064679607
9805,196.1,-363.780842497983,-1510.90925451439,-1914.85975143927
9806,196.12,-365.571557867691,-1511.46490108945,-1913.90100998745
9807,196.14,-367.163304862987,-1512.21951603891,-1914.34020528446
9808,196.16,-368.398373657645,-1513.45974296151,-1913.97836895589
9809,196.18,-369.235505703478,-1514.6999698841,-1913.57527407912
9810,196.2,-371.189089027353,-1514.29687500734,-1914.68656722922
9811,196.22,-372.545767227991,-1515.12884892523,-1915.84427705545
9812,196.24,-373.341640725639,-1516.76185446871,-1918.83911892751
9813,196.26,-374.494192423926,-1516.76185446871,-1921.38444924668
9814,196.28,-375.290065921574,-1516.91956429494,-1921.57825949315
9815,196.3,-374.933387720935,-1518.6741792444,-1920.42054966693
9816,196.32,-369.900666310742,-1525.33382378288,-1916.2411195702
9817,196.34,-370.298603059566,-1525.33382378288,-1915.83802469343
9818,196.36,-369.895508182802,-1526.13485540847,-1914.23596144226
9819,196.38,-368.69653980839,-1528.53279215729,-1912.63389819108
9820,196.4,-368.497571433978,-1529.7317605317,-1912.23080331432
9821,196.42,-367.298603059566,-1529.93072890612,-1912.82770843755
9822,196.44,-367.298603059566,-1529.93072890612,-1913.22564518638
9823,196.46,-368.298603059566,-1529.7317605317,-1914.42461356079
9824,196.48,-368.099634685154,-1529.93072890612,-1915.42461356079
9825,196.5,-368.099634685154,-1530.12969728053,-1915.6235819352
9826,196.52,-368.099634685154,-1529.32866565494,-1917.02151868403
9827,196.54,-368.900666310742,-1528.52763402935,-1918.41945543285
9828,196.56,-369.900666310742,-1528.52763402935,-1919.81739218167
9829,196.58,-369.70169793633,-1528.32866565494,-1921.01636055609
9830,196.6,-370.502729561918,-1527.12969728053,-1921.2153289305
9831,196.62,-371.502729561918,-1526.12969728053,-1922.41429730491
9832,196.64,-370.303761187506,-1526.12969728053,-1923.2153289305
9833,196.66,-369.104792813094,-1526.12969728053,-1922.01636055609
9834,196.68,-369.104792813094,-1526.32866565494,-1921.2153289305
9835,196.7,-369.104792813094,-1526.52763402935,-1920.41429730491
9836,196.72,-369.104792813094,-1525.52763402935,-1919.61326567932
9837,196.74,-368.104792813094,-1524.32866565494,-1918.81223405373
9838,196.76,-360.445707412205,-1517.41647865413,-1917.31808331104
9839,196.78,-360.753296180162,-1517.21751027972,-1916.11911493663
9840,196.8,-361.259853322531,-1517.01854190531,-1915.22145799069
9841,196.82,-364.67034475032,-1517.01854190531,-1916.22145799069
9842,196.84,-367.553619540143,-1515.5880214748,-1918.04236009627
9843,196.86,-370.160001052667,-1515.06017434395,-1920.5548844183
9844,196.88,-372.228809599104,-1515.76514025496,-1922.29450404848
9845,196.9,-375.543235312315,-1517.54488189207,-1923.33543510713
9846,196.92,-380.199343906878,-1520.08584330766,-1924.79534345714
9847,196.94,-383.939273696877,-1522.75727471104,-1926.75497200426
9848,196.96,-385.917983708396,-1525.66804594172,-1927.79534345714
9849,196.98,-387.265943929231,-1529.2837830834,-1927.80758797628
9850,197,-387.709969864646,-1534.20710899304,-1927.64899105475
9851,197.02,-385.277628842603,-1545.35563184657,-1926.21720963847
9852,197.04,-382.270791897349,-1555.90153184315,-1925.61458678153
9853,197.06,-380.127207624814,-1560.42120327025,-1926.98383699084
9854,197.08,-375.772100298902,-1564.73562898347,-1926.22261721236
9855,197.1,-379.284739214401,-1560.80947792388,-1925.93516087119
9856,197.12,-372.683629917209,-1561.74315285938,-1923.83225821135
9857,197.14,-365.627607209818,-1566.32896773062,-1922.13992162399
9858,197.16,-354.299967055288,-1571.11375097627,-1919.69763753744
9859,197.18,-342.967716765457,-1574.5304662557,-1917.54347594995
9860,197.2,-331.075267080244,-1575.83800153581,-1917.25479384512
9861,197.22,-320.159354084441,-1575.09850321906,-1916.60949085463
9862,197.24,-309.512959858351,-1572.75215671456,-1914.48742485969
9863,197.26,-297.253614906301,-1569.04235237914,-1912.13882316237
9864,197.28,-279.43355628913,-1566.14126396651,-1906.76067197954
9865,197.3,-273.554833982269,-1560.64510933784,-1905.62597666095
9866,197.32,-265.76569686637,-1553.09743910953,-1904.79259277083
9867,197.34,-259.015189354484,-1543.93203321869,-1904.26052030918
9868,197.36,-257.74802552725,-1535.73048120576,-1903.30755390605
9869,197.38,-259.996126175955,-1526.10355324858,-1904.15182527095
9870,197.4,-262.517796123904,-1519.86359992074,-1904.99609663586
9871,197.42,-264.396215090048,-1518.75441992143,-1904.32092486276
9872,197.44,-269.170164348759,-1515.76482243513,-1904.94706451814
9873,197.46,-275.185762115428,-1512.31370288248,-1906.70789949212
9874,197.48,-279.393491311254,-1510.04431224529,-1908.31474767986
9875,197.5,-284.327651207836,-1507.77492160811,-1909.34248980909
9876,197.52,-290.999129279958,-1506.1915902188,-1911.80201335459
9877,197.54,-297.067984495133,-1505.63600095872,-1914.84064295861
9878,197.56,-302.399521534768,-1505.52904776935,-1917.27664970567
9879,197.58,-307.429747145929,-1504.52904776935,-1919.13355039423
9880,197.6,-312.316873445643,-1504.38594845791,-1920.59307393973
9881,197.62,-316.347099056804,-1506.01631344408,-1922.75128605676
9882,197.64,-320.373099337169,-1508.19804235954,-1925.90949817378
9883,197.66,-334.57973862718,-1516.4575900784,-1931.56630412745
9884,197.68,-331.115688658282,-1517.01310244197,-1931.27737714025
9885,197.7,-326.05717494291,-1519.39777336487,-1929.24808183431
9886,197.72,-321.998661227539,-1521.79060339824,-1925.8426993738
9887,197.74,-319.337447758712,-1522.11823688596,-1925.10513631588
9888,197.76,-313.984898088859,-1520.88880483341,-1923.31195589277
9889,197.78,-306.614604841248,-1519.8954231966,-1917.28956529325
9890,197.8,-305.80598983367,-1519.08450448256,-1916.86867135176
9891,197.82,-305.05448915777,-1514.17636555263,-1915.86562120857
9892,197.84,-306.015537774869,-1513.60964393539,-1915.14341583861
9893,197.86,-307.763988307573,-1515.35809446809,-1916.22404696872
9894,197.88,-308.36661116452,-1512.60386542788,-1918.28924351436
9895,197.9,-310.855430015961,-1508.5483249592,-1921.03769404707
9896,197.92,-313.702674627553,-1505.63861216627,-1923.4848331513
9897,197.94,-320.049870447749,-1504.00669400338,-1925.39454594423
9898,197.96,-326.883156755075,-1502.75671839908,-1928.26530735425
9899,197.98,-329.834549295213,-1502.75671839908,-1929.41113503001
9900,198,-333.46919582241,-1503.33582445759,-1929.8737087187
9901,198.02,-336.524736291093,-1504.29687307469,-1930.2973310245
9902,198.04,-339.816391642606,-1505.06075819186,-1930.82510125884
9903,198.06,-341.042850448474,-1507.32311823744,-1932.11097810285
9904,198.08,-341.409358422592,-1509.96742084159,-1933.01491238827
9905,198.1,-342.173243539763,-1510.83545388731,-1932.57355179155
9906,198.12,-343.017759787045,-1511.92416723139,-1931.75024863624
9907,198.14,-344.685579189637,-1511.68805234856,-1932.15570799326
9908,198.16,-345.986890618111,-1510.84931460878,-1933.83896198031
9909,198.18,-346.986890618111,-1512.53256859584,-1935.39455124039
9910,198.2,-347.010407416545,-1514.49361721294,-1935.67234587043
9911,198.22,-347.033924214979,-1515.45466583004,-1937.97365729891
9912,198.24,-351.033924214979,-1513.75597725851,-1944.65691128597
9913,198.26,-356.179751890735,-1514.1379198171,-1949.99717409734
9914,198.28,-356.83948907936,-1513.82117380416,-1947.99717409734
9915,198.3,-352.815972280926,-1510.74054267405,-1944.26531265042
9916,198.32,-347.67014460517,-1513.6363947455,-1941.97365729891
9917,198.34,-349.207570916473,-1514.6363947455,-1946.36525593445
9918,198.36,-351.218381494749,-1512.96122297241,-1946.87759158433
9919,198.38,-350.576807254901,-1513.24709981642,-1941.67234587043
9920,198.4,-351.070250112532,-1513.68615670668,-1943.06972301349
9921,198.42,-351.576807254901,-1514.76678783679,-1943.27496872738
9922,198.44,-351.782052968795,-1514.76678783679,-1942.27496872738
9923,198.46,-351.179430111848,-1514.44195960988,-1941.65691128597
9924,198.48,-350.496176124789,-1513.78222242126,-1941.76105921451
9925,198.5,-348.932504650743,-1513.20311636274,-1942.45974778604
9926,198.52,-348.353398592229,-1513.17959956431,-1942.11948497466
9927,198.54,-349.735341150814,-1512.79765700573,-1943.1040503902
9928,198.56,-352.021217994821,-1513.51986237569,-1944.68315644871
9929,198.58,-352.925152280242,-1513.90180493427,-1944.40536181867
9930,198.6,-353.307094838828,-1514.56962433686,-1944.76914142848
9931,198.62,-353.990348825887,-1514.95156689545,-1947.6730757139
9932,198.64,-354.886200897341,-1514.56962433686,-1949.93543575947
9933,198.66,-355.504258338756,-1514.81382143366,-1948.12756718863
9934,198.68,-354.348774586038,-1512.55146138809,-1943.56389571458
9935,198.7,-355.772396891834,-1507.98778991404,-1941.84977255859
